pay	O	O
in	O	O
some	O	O
overhead	O	O
(	O	O
both	O	O
cpu	O	O
and	O	O
network	O	O
)	O	O
but	O	O
will	O	O
be	O	O
safe	O	O
.	O	O
If	O	O
you	O	O
need	O	O
to	O	O
populate	O	O
each	O	O
member	O	O
variable	O	O
by	O	O
hand	O	O
you	O	O
can	O	O
generalize	O	O
it	O	O
a	O	O
bit	O	O
as	O	O
far	O	O
as	O	O
the	O	O
primitives	O	O
are	O	O
concerned	O	O
by	O	O
using	O	O
FormatterServices	O	O
to	O	O
retrieve	O	O
in	O	O
order	O	O
the	O	O
list	O	O
of	O	O
variable	O	O
types	O	O
associated	O	O
with	O	O
an	O	O
object	O	O
.	O	O
I	O	O
've	O	O
had	O	O
to	O	O
do	O	O
this	O	O
in	O	O
a	O	O
project	O	O
where	O	O
I	O	O
had	O	O
a	O	O
lot	O	O
of	O	O
different	O	O
message	O	O
types	O	O
coming	O	O
off	O	O
the	O	O
stream	O	O
and	O	O
I	O	O
definitely	O	O
did	O	O
n't	O	O
want	O	O
to	O	O
write	O	O
the	O	O
serializer/deserializer	O	O
for	O	O
each	O	O
message	O	O
.	O	O
Here	O	O
's	O	O
the	O	O
code	O	O
I	O	O
used	O	O
to	O	O
generalize	O	O
the	O	O
deserialization	O	O
from	O	O
a	O	O
byte	O	O
[	O	O
]	O	O
.	O	O
public	O	O
virtual	O	O
bool	O	O
{	O	O
MemberInfo	O	B-API
[	O	I-API
]	O	I-API
members	O	O
=	O	O
)	O	O
;	O	O
object	O	O
[	O	O
]	O	O
values	O	O
=	O	O
;	O	O
int	O	O
j	O	O
=	O	O
0	O	O
;	O	O
for	O	O
(	O	O
int	O	O
i	O	O
=	O	O
0	O	O
;	O	O
i	O	O
members.Length	B-API	B-API
;	O	O
i++	O	O
)	O	O
{	O	O
string	O	O
[	O	O
]	O	O
var	O	O
=	O	O
;	O	O
switch	O	O
(	O	O
var	O	O
[	O	O
0	O	O
]	O	O
)	O	O
{	O	O
case	O	O
``	O	O
UInt32	O	O
''	O	O
:	O	O
values	B-API	O
[	I-API	O
i	I-API	O
]	I-API	O
=	I-API	O
+	I-API	O
(	I-API	O
message	B-API	O
[	I-API	O
j	I-API	O
+	I-API	O
1	I-API	O
]	I-API	O
16	I-API	O
)	I-API	O
+	I-API	O
(	I-API	O
message	B-API	O
[	I-API	O
j	I-API	O
+	I-API	O
2	I-API	O
]	I-API	O
8	I-API	O
)	I-API	O
+	I-API	O
message	B-API	O
[	I-API	O
j	I-API	O
+	I-API	O
3	I-API	O
]	I-API	O
)	I-API	O
;	I-API	O
j	I-API	O
+=	I-API	O
4	I-API	O
;	I-API	O
break	O	O
;	O	O
case	O	O
``	O	O
UInt16	O	O
''	O	O
:	O	O
values	B-API	O
[	I-API	O
i	I-API	O
]	I-API	O
=	I-API	O
+	I-API	O
message	B-API	O
[	I-API	O
j	I-API	O
+	I-API	O
1	I-API	O
]	I-API	O
)	I-API	O
;	I-API	O
j	I-API	O
+=	I-API	O
2	I-API	O
;	I-API	O
break	O	O
;	O	O
case	O	O
``	O	O
Byte	O	O
''	O	O
:	O	O
values	B-API	O
[	I-API	O
i	I-API	O
]	I-API	O
=	I-API	O
(	I-API	O
byte	I-API	O
)	I-API	O
message	B-API	O
[	I-API	O
j++	I-API	O
]	I-API	O
;	I-API	O
break	O	O
;	O	O
case	O	O
``	O	O
UInt32	O	B-API
[	O	I-API
]	O	I-API
''	O	O
:	O	O
if	O	O
(	O	O
values	B-API	O
[	I-API	O
i	I-API	O
]	I-API	O
!	I-API	O
=	I-API	O
null	I-API	O
)	I-API	O
{	I-API	O
int	I-API	O
len	I-API	O
=	I-API	O
values	B-API	O
[	I-API	O
i	I-API	O
]	I-API	O
)	I-API	O
.Length	I-API	O
;	O	O
byte	O	O
[	O	O
]	O	O
b	O	O
=	O	O
new	O	O
byte	O	O
[	O	O
len	O	O
*	O	O
4	O	O
]	O	O
;	O	O
;	O	O
,	O	O
(	O	O
UInt32	O	O
[	O	O
]	O	O
)	O	O
values	B-API	O
[	I-API	O
i	I-API	O
]	I-API	O
,	I-API	O
len	I-API	O
)	I-API	O
;	I-API	O
j	I-API	O
+=	I-API	O
len	I-API	O
*	I-API	O
4	I-API	O
;	I-API	O
}	I-API	O
break	I-API	O
;	I-API	O
case	I-API	O
``	I-API	O
Byte	B-API	B-API
[	I-API	I-API
]	I-API	I-API
''	O	O
:	O	O
if	O	O
(	O	O
values	B-API	O
[	I-API	O
i	I-API	O
]	I-API	O
!	I-API	O
=	I-API	O
null	I-API	O
)	I-API	O
{	O	O
int	O	O
len	O	O
=	O	O
values	B-API	O
[	I-API	O
i	I-API	O
]	I-API	O
)	I-API	O
.Length	I-API	O
;	I-API	O
(	I-API	O
values	B-API	O
[	I-API	O
i	I-API	O
]	I-API	O
)	I-API	O
,	I-API	O
0	I-API	O
,	I-API	O
len	I-API	O
)	I-API	O
;	I-API	O
j	I-API	O
+=	I-API	O
len	I-API	O
;	I-API	O
}	I-API	O
break	O	O
;	O	O
default	O	O
:	O	O
throw	O	O
new	O	O
;	O	O
}	O	O
}	O	O
;	O	O
return	O	O
true	O	O
;	O	O
(	O	O
byte	O	O
[	O	O
]	O	O
message	B-API	O
)	I-API	O
(	O	O
this.GetType	O	B-API
(	O	I-API
)	O	I-API
(	O	O
this	O	O
,	O	O
members	B-API	O
)	I-API	O
[	I-API	O
i	I-API	O
]	I-API	O
.ToString	I-API	B-API
(	I-API	I-API
)	I-API	I-API
.Split	I-API	B-API
(	I-API	I-API
new	I-API	I-API
char	I-API	I-API
[	I-API	I-API
]	I-API	I-API
{	I-API	O
'	I-API	O
'	I-API	O
}	I-API	O
)	I-API	O
UInt32	I-API	O
)	I-API	O
(	I-API	O
(	I-API	O
message	I-API	O
[	O	O
j	O	O
]	O	O
24	O	O
)	O	O
UInt16	O	O
)	O	O
(	O	O
(	O	O
message	O	O
[	O	O
j	O	O
]	O	O
8	O	O
)	O	O
(	B-API	O
(	I-API	O
UInt32	I-API	B-API
[	I-API	I-API
]	I-API	I-API
)	I-API	I-API
(	O	O
message	O	O
,	O	O
j	O	O
,	O	O
b	O	O
,	O	O
0	O	O
,	O	O
len	O	O
*	O	O
4	O	O
)	O	O
Array.Copy	B-API	B-API
(	I-API	I-API
Utilities.ByteArrayToUInt32Array	I-API	I-API
(	I-API	I-API
b	I-API	I-API
)	I-API	I-API
(	I-API	O
(	I-API	O
byte	I-API	O
[	I-API	O
]	I-API	O
)	I-API	O
(	O	O
message	O	O
,	O	O
j	O	O
,	O	O
(	O	O
byte	O	O
[	O	O
]	O	O
)	O	O
(	O	O
``	O	O
ByteExtractable	O	O
:	O	O
:SetMessageBytes	O	O
Unsupported	O	O
Type	O	O
:	O	O
``	O	O
+	O	O
var	O	O
[	O	O
1	O	O
]	O	O
+	O	O
``	O	O
is	O	O
of	O	O
type	O	O
``	O	O
+	O	O
var	O	O
[	O	O
0	O	O
]	O	O
)	O	O
(	O	O
this	O	O
,	O	O
members	O	O
,	O	O
values	O	O
)	O	O
Most	O	O
people	O	O
use	O	O
.NET	O	O
serialization	O	O
(	O	O
there	O	O
is	O	O
faster	O	O
binary	O	O
and	O	O
slower	O	O
XML	O	O
formatter	O	O
,	O	O
they	O	O
both	O	O
depend	O	O
on	O	O
reflection	O	O
and	O	O
are	O	O
version	O	O
tolerant	O	O
to	O	O
certain	O	O
degree	O	O
)	O	O
However	O	O
,	O	O
if	O	O
you	O	O
want	O	O
the	O	O
fastest	O	O
(	O	O
unsafe	O	O
)	O	O
way	O	O
-	O	O
why	O	O
not	O	O
:	O	O
Writing	O	O
:	O	O
YourStruct	O	O
o	O	O
=	O	O
new	O	O
YourStruct	O	O
(	O	O
)	O	O
;	O	O
byte	O	O
[	O	O
]	O	O
buffer	O	O
=	O	O
new	O	O
byte	O	O
[	O	O
Marshal.SizeOf	O	O
(	O	O
typeof	O	O
(	O	O
YourStruct	O	O
)	O	O
)	O	O
]	O	O
;	O	O
GCHandle	O	O
handle	O	O
=	O	O
GCHandle.Alloc	B-API	B-API
(	I-API	I-API
buffer	I-API	I-API
,	I-API	I-API
GCHandleType.Pinned	I-API	I-API
)	I-API	I-API
;	O	O
Marshal.StructureToPtr	B-API	O
(	I-API	O
o	I-API	O
,	I-API	O
handle.AddrOfPinnedObject	B-API	B-API
(	I-API	I-API
)	I-API	I-API
,	O	O
false	O	O
)	O	O
;	O	O
handle.Free	O	B-API
(	O	I-API
)	O	I-API
;	O	O
Reading	O	O
:	O	O
handle	O	O
=	O	O
GCHandle.Alloc	B-API	O
(	I-API	O
buffer	I-API	O
,	I-API	O
GCHandleType.Pinned	I-API	O
)	I-API	O
;	O	O
o	O	O
=	O	O
(	O	O
YourStruct	O	O
)	O	O
Marshal.PtrToStructure	B-API	O
(	I-API	O
handle.AddrOfPinnedObject	I-API	B-API
(	I-API	I-API
)	I-API	I-API
,	O	O
typeof	O	O
(	O	O
YourStruct	O	O
)	O	O
)	O	O
;	O	O
handle.Free	B-API	B-API
(	I-API	I-API
)	I-API	I-API
;	O	O
One	O	O
possibility	O	O
lies	O	O
with	O	O
Win32	O	O
ANSI/Unicode	O	O
``	O	O
name-mangling	O	O
''	O	O
,	O	O
which	O	O
turns	O	O
the	O	O
symbol	O	O
into	O	O
either	O	O
or	O	O
.	O	O
There	O	O
are	O	O
three	O	O
possibilities	O	O
:	O	O
Windows.h	O	O
has	O	O
n't	O	O
been	O	O
loaded	O	O
,	O	O
so	O	O
stays	O	O
Windows.h	O	O
was	O	O
loaded	O	O
with	O	O
symbols	O	O
set	O	O
for	O	O
ANSI	O	O
,	O	O
so	O	O
becomes	O	O
Windows.h	O	O
was	O	O
loaded	O	O
with	O	O
symbols	O	O
set	O	O
for	O	O
Unicode	O	O
,	O	O
so	O	O
becomes	O	O
If	O	O
you	O	O
've	O	O
compiled	O	O
two	O	O
different	O	O
files	O	O
in	O	O
ways	O	O
that	O	O
trigger	O	O
two	O	O
different	O	O
scenarios	O	O
,	O	O
you	O	O
'll	O	O
get	O	O
a	O	O
linker	O	O
error	O	O
.	O	O
The	O	O
error	O	O
message	O	O
indicates	O	O
that	O	O
the	O	O
class	O	O
was	O	O
an	O	O
instance	O	O
of	O	O
#	O	O
2	O	O
,	O	O
above	O	O
--	O	O
perhaps	O	O
it	O	O
's	O	O
used	O	O
somewhere	O	O
that	O	O
windows.h	O	O
has	O	O
n't	O	O
been	O	O
loaded	O	O
?	O	O
Other	O	O
things	O	O
I	O	O
'd	O	O
do	O	O
in	O	O
your	O	O
place	O	O
,	O	O
just	O	O
as	O	O
a	O	O
matter	O	O
of	O	O
routine	O	O
:	O	O
1	O	O
)	O	O
Ensure	O	O
that	O	O
my	O	O
include	O	O
and	O	O
library	O	O
paths	O	O
do	O	O
n't	O	O
contain	O	O
anything	O	O
that	O	O
I	O	O
'm	O	O
not	O	O
expecting	O	O
.	O	O
2	O	O
)	O	O
Do	O	O
a	O	O
``	O	O
build	O	O
clean	O	O
''	O	O
and	O	O
then	O	O
manually	O	O
verify	O	O
it	O	O
,	O	O
deleting	O	O
any	O	O
extra	O	O
object	O	O
files	O	O
if	O	O
necessary	O	O
.	O	O
3	O	O
)	O	O
Make	O	O
sure	O	O
there	O	O
are	O	O
n't	O	O
any	O	O
hardcoded	O	O
paths	O	O
in	O	O
include	O	O
statements	O	O
that	O	O
do	O	O
n't	O	O
mean	O	O
what	O	O
they	O	O
meant	O	O
when	O	O
the	O	O
project	O	O
was	O	O
originally	O	O
rebuilt	O	O
.	O	O
EDIT	O	O
:	O	O
Fighting	O	O
with	O	O
the	O	O
formatting	O	O
:	O	O
(	O	O
windows.h	O	O
is	O	O
declared	O	O
at	O	O
the	O	O
top	O	O
of	O	O
IOCompletionPort.h	O	O
as	O	O
an	O	O
include	O	O
-	O	O
I	O	O
was	O	O
sick	O	O
of	O	O
seeing	O	O
7	O	O
lines	O	O
just	O	O
to	O	O
include	O	O
1	O	O
file	O	O
so	O	O
I	O	O
have	O	O
wrapped	O	O
it	O	O
its	O	O
own	O	O
file	O	O
and	O	O
includes	O	O
that	O	O
itself	O	O
.	O	O
This	O	O
also	O	O
contains	O	O
some	O	O
additional	O	O
#	O	O
defines	O	O
(	O	O
ie	O	O
ULONG_PTR	O	O
)	O	O
as	O	O
our	O	O
main	O	O
app	O	O
wo	O	O
n't	O	O
compile	O	O
with	O	O
the	O	O
Platform	O	O
SDK	O	O
installed	O	O
:	O	O
-	O	O
(	O	O
That	O	O
is	O	O
confirmed	O	O
.	O	O
Nothing	O	O
is	O	O
out	O	O
of	O	O
place	O	O
.	O	O
I	O	O
've	O	O
done	O	O
that	O	O
-	O	O
deleted	O	O
the	O	O
build	O	O
directories	O	O
I	O	O
never	O	O
use	O	O
hard-coded	O	O
paths	O	O
.	O	O
Presuming	O	O
you	O	O
have	O	O
n't	O	O
futzed	O	O
around	O	O
with	O	O
the	O	O
Project	O	O
settings	O	O
deleting	O	O
something	O	O
you	O	O
ought	O	O
not	O	O
have	O	O
(	O	O
which	O	O
is	O	O
where	O	O
I	O	O
'd	O	O
expect	O	O
external	O	O
dependencies	O	O
like	O	O
User32.lib	O	O
to	O	O
be	O	O
)	O	O
:	O	O
Check	O	O
Tools	O	O
|	O	O
Options	O	O
|	O	O
Directories	O	O
|	O	O
Libraries	O	O
(	O	O
going	O	O
from	O	O
memory	O	O
here	O	O
)	O	O
and	O	O
ensure	O	O
that	O	O
you	O	O
're	O	O
not	O	O
missing	O	O
the	O	O
common-all-garden	O	O
variety	O	O
lib	O	O
directories	O	O
(	O	O
again	O	O
,	O	O
without	O	O
VC6	O	O
in	O	O
front	O	O
of	O	O
me	O	O
,	O	O
I	O	O
ca	O	O
n't	O	O
tell	O	O
you	O	O
what	O	O
they	O	O
are	O	O
)	O	O
Does	O	O
this	O	O
get	O	O
the	O	O
correct	O	O
answer	O	O
?	O	O
document.getElementById	B-API	B-API
(	I-API	I-API
``	I-API	I-API
newSkill	I-API	I-API
''	I-API	I-API
)	I-API	I-API
.innerHTML	I-API	O
.selectedIndex	B-API	O
]	I-API	O
.value	I-API	O
document.getElementById	B-API	B-API
(	I-API	I-API
'newSkill	I-API	I-API
'	I-API	I-API
)	I-API	I-API
.options	I-API	O
[	I-API	O
document.getElementById	I-API	B-API
(	I-API	I-API
'newSkill	I-API	I-API
'	I-API	I-API
)	I-API	I-API
Should	O	O
work	O	O
This	O	O
should	O	O
return	O	O
the	O	O
text	O	O
value	O	O
of	O	O
the	O	O
selected	O	O
value	O	O
var	O	O
vSkill	O	O
=	O	O
document.getElementById	B-API	B-API
(	I-API	I-API
'newSkill	I-API	I-API
'	I-API	I-API
)	I-API	I-API
;	O	O
var	O	O
vSkillText	O	O
=	O	O
vSkill.options	B-API	O
[	I-API	O
vSkill.selectedIndex	I-API	O
]	I-API	O
.innerHTML	I-API	O
;	O	O
alert	B-API	B-API
(	I-API	I-API
vSkillText	I-API	I-API
)	I-API	I-API
;	O	O
Props	O	O
:	O	O
@	O	O
Tanerax	O	O
for	O	O
reading	O	O
the	O	O
question	O	O
,	O	O
knowing	O	O
what	O	O
was	O	O
asked	O	O
and	O	O
answering	O	O
it	O	O
before	O	O
others	O	O
figured	O	O
it	O	O
out	O	O
.	O	O
Edit	O	O
:	O	O
DownModed	O	O
,	O	O
cause	O	O
I	O	O
actually	O	O
read	O	O
a	O	O
question	O	O
fully	O	O
,	O	O
and	O	O
answered	O	O
it	O	O
,	O	O
sad	O	O
world	O	O
it	O	O
is	O	O
.	O	O
Based	O	O
on	O	O
your	O	O
example	O	O
HTML	O	O
code	O	O
,	O	O
here	O	O
's	O	O
one	O	O
way	O	O
to	O	O
get	O	O
the	O	O
displayed	O	O
text	O	O
of	O	O
the	O	O
currently	O	O
selected	O	O
option	O	O
:	O	O
var	O	O
skillsSelect	O	O
=	O	O
document.getElementById	B-API	B-API
(	I-API	I-API
``	I-API	I-API
newSkill	I-API	I-API
''	I-API	I-API
)	I-API	I-API
;	O	O
var	O	O
selectedText	O	O
=	O	O
skillsSelect.options	B-API	O
[	I-API	O
skillsSelect.selectedIndex	I-API	O
]	I-API	O
.text	I-API	O
;	O	O
in	O	O
1.x	O	O
there	O	O
used	O	O
to	O	O
be	O	O
things	O	O
DataTables	O	O
could	O	O
n't	O	O
do	O	O
which	O	O
DataSets	O	O
could	O	O
(	O	O
do	O	O
n't	O	O
remember	O	O
exactly	O	O
what	O	O
)	O	O
.	O	O
All	O	O
that	O	O
was	O	O
changed	O	O
in	O	O
2.x	O	O
.	O	O
My	O	O
guess	O	O
is	O	O
that	O	O
's	O	O
why	O	O
a	O	O
lot	O	O
of	O	O
examples	O	O
still	O	O
use	O	O
DataSets	O	O
.	O	O
DataTables	O	O
should	O	O
be	O	O
quicker	O	O
as	O	O
they	O	O
are	O	O
more	O	O
lightweight	O	O
.	O	O
If	O	O
you	O	O
're	O	O
only	O	O
pulling	O	O
a	O	O
single	O	O
resultset	O	O
,	O	O
its	O	O
your	O	O
best	O	O
choice	O	O
between	O	O
the	O	O
two	O	O
.	O	O
It	O	O
really	O	O
depends	O	O
on	O	O
the	O	O
sort	O	O
of	O	O
data	O	O
you	O	O
're	O	O
bringing	O	O
back	O	O
.	O	O
Since	O	O
a	O	O
DataSet	O	O
is	O	O
(	O	O
in	O	O
effect	O	O
)	O	O
just	O	O
a	O	O
collection	O	O
of	O	O
DataTable	O	O
objects	O	O
,	O	O
you	O	O
can	O	O
return	O	O
multiple	O	O
distinct	O	O
sets	O	O
of	O	O
data	O	O
into	O	O
a	O	O
single	O	O
,	O	O
and	O	O
therefore	O	O
more	O	O
manageable	O	O
,	O	O
object	O	O
.	O	O
Performance-wise	O	O
,	O	O
you	O	O
're	O	O
more	O	O
likely	O	O
to	O	O
get	O	O
inefficiency	O	O
from	O	O
unoptimized	O	O
queries	O	O
than	O	O
from	O	O
the	O	O
``	O	O
wrong	O	O
''	O	O
choice	O	O
of	O	O
.NET	O	O
construct	O	O
.	O	O
At	O	O
least	O	O
,	O	O
that	O	O
's	O	O
been	O	O
my	O	O
experience	O	O
.	O	O
One	O	O
feature	O	O
of	O	O
the	O	O
DataSet	O	O
is	O	O
that	O	O
if	O	O
you	O	O
can	O	O
call	O	O
multiple	O	O
select	O	O
statements	O	O
in	O	O
your	O	O
stored	O	O
procedures	O	O
,	O	O
the	O	O
DataSet	O	O
will	O	O
have	O	O
one	O	O
DataTable	O	O
for	O	O
each	O	O
.	O	O
There	O	O
are	O	O
three	O	O
ways	O	O
to	O	O
iterate	O	O
over	O	O
a	O	O
result	O	O
set	O	O
.	O	O
The	O	O
best	O	O
way	O	O
in	O	O
terms	O	O
of	O	O
both	O	O
readability	O	O
and	O	O
performance	O	O
is	O	O
usually	O	O
to	O	O
use	O	O
the	O	O
built-in	O	O
cursor	O	O
iterator	O	O
.	O	O
curs.execute	B-API	B-API
(	I-API	I-API
'select	I-API	I-API
*	I-API	I-API
from	I-API	I-API
people	I-API	I-API
'	I-API	I-API
)	I-API	I-API
for	O	O
row	O	O
in	O	O
curs	O	O
:	O	O
print	O	O
row	O	O
You	O	O
can	O	O
fetch	O	O
all	O	O
the	O	O
rows	O	O
into	O	O
a	O	O
list	O	O
,	O	O
but	O	O
this	O	O
can	O	O
have	O	O
some	O	O
bad	O	O
side	O	O
effects	O	O
if	O	O
the	O	O
result	O	O
set	O	O
is	O	O
large	O	O
.	O	O
You	O	O
have	O	O
to	O	O
wait	O	O
for	O	O
the	O	O
entire	O	O
result	O	O
set	O	O
to	O	O
be	O	O
returned	O	O
to	O	O
your	O	O
client	O	O
process	O	O
.	O	O
You	O	O
may	O	O
eat	O	O
up	O	O
a	O	O
lot	O	O
of	O	O
memory	O	O
in	O	O
your	O	O
client	O	O
to	O	O
hold	O	O
the	O	O
built-up	O	O
list	O	O
.	O	O
It	O	O
may	O	O
take	O	O
a	O	O
while	O	O
for	O	O
Python	O	O
to	O	O
construct	O	O
and	O	O
deconstruct	O	O
the	O	O
list	O	O
which	O	O
you	O	O
are	O	O
going	O	O
to	O	O
immediately	O	O
discard	O	O
anyways	O	O
.	O	O
for	O	O
row	O	O
in	O	O
curs.fetchall	B-API	B-API
(	I-API	I-API
)	I-API	I-API
:	O	O
print	O	O
row	O	O
Finally	O	O
,	O	O
you	O	O
can	O	O
loop	O	O
over	O	O
the	O	O
result	O	O
set	O	O
fetching	O	O
one	O	O
row	O	O
at	O	O
a	O	O
time	O	O
.	O	O
In	O	O
general	O	O
,	O	O
there	O	O
's	O	O
no	O	O
particular	O	O
advantage	O	O
in	O	O
doing	O	O
this	O	O
over	O	O
using	O	O
the	O	O
iterator	O	O
.	O	O
If	O	O
there	O	O
is	O	O
something	O	O
in	O	O
your	O	O
programming	O	O
logic	O	O
that	O	O
seems	O	O
to	O	O
indicate	O	O
there	O	O
is	O	O
an	O	O
advantage	O	O
in	O	O
doing	O	O
this	O	O
,	O	O
perhaps	O	O
you	O	O
should	O	O
reconsider	O	O
your	O	O
programming	O	O
logic	O	O
.	O	O
row	O	O
=	O	O
curs.fetchone	B-API	B-API
(	I-API	I-API
)	I-API	I-API
while	O	O
row	O	O
:	O	O
print	O	O
row	O	O
row	O	O
=	O	O
curs.fetchone	B-API	B-API
(	I-API	I-API
)	I-API	I-API
Application.Run	O	O
method	O	O
displays	O	O
one	O	O
(	O	O
or	O	O
more	O	O
)	O	O
forms	O	O
and	O	O
initiates	O	O
the	O	O
standard	O	O
message	O	O
loop	O	O
which	O	O
runs	O	O
until	O	O
all	O	O
the	O	O
forms	O	O
are	O	O
closed	O	O
.	O	O
You	O	O
can	O	O
not	O	O
force	O	O
a	O	O
return	O	O
from	O	O
that	O	O
method	O	O
except	O	O
by	O	O
closing	O	O
all	O	O
your	O	O
forms	O	O
or	O	O
forcing	O	O
an	O	O
application	O	O
shutdown	O	O
.	O	O
You	O	O
can	O	O
,	O	O
however	O	O
,	O	O
pass	O	O
an	O	O
ApplicationContext	O	O
(	O	O
instad	O	O
of	O	O
a	O	O
new	O	O
Form	O	O
(	O	O
)	O	O
)	O	O
to	O	O
Application.Run	O	B-API
method	O	O
and	O	O
ApplicationContext	O	O
can	O	O
be	O	O
used	O	O
to	O	O
launch	O	O
several	O	O
forms	O	O
at	O	O
once	O	O
.	O	O
Your	O	O
application	O	O
will	O	O
only	O	O
end	O	O
when	O	O
all	O	O
of	O	O
those	O	O
are	O	O
closed	O	O
.	O	O
See	O	O
here	O	O
:	O	O
http	O	O
:	O	O
//msdn.microsoft.com/en-us/library/system.windows.forms.application.run.aspx	O	O
Also	O	O
,	O	O
any	O	O
forms	O	O
that	O	O
you	O	O
Show	O	O
non-modally	O	O
will	O	O
continue	O	O
to	O	O
run	O	O
alongside	O	O
your	O	O
main	O	O
form	O	O
,	O	O
which	O	O
will	O	O
enable	O	O
you	O	O
to	O	O
have	O	O
more	O	O
than	O	O
one	O	O
windows	O	O
that	O	O
do	O	O
not	O	O
block	O	O
each	O	O
other	O	O
.	O	O
I	O	O
believe	O	O
this	O	O
is	O	O
actually	O	O
what	O	O
you	O	O
are	O	O
trying	O	O
to	O	O
accomplish	O	O
.	O	O
I	O	O
'm	O	O
sure	O	O
this	O	O
is	O	O
possible	O	O
if	O	O
you	O	O
hack	O	O
at	O	O
it	O	O
hard	O	O
enough	O	O
,	O	O
but	O	O
I	O	O
'd	O	O
suggest	O	O
it	O	O
is	O	O
not	O	O
a	O	O
good	O	O
idea	O	O
.	O	O
'Windows	O	O
'	O	O
(	O	O
that	O	O
you	O	O
see	O	O
on	O	O
the	O	O
screen	O	O
)	O	O
are	O	O
highly	O	O
coupled	O	O
to	O	O
processes	O	O
.	O	O
That	O	O
is	O	O
,	O	O
each	O	O
process	O	O
which	O	O
displays	O	O
any	O	O
GUI	O	O
is	O	O
expected	O	O
to	O	O
have	O	O
a	O	O
Message	O	O
Loop	O	O
,	O	O
which	O	O
processes	O	O
all	O	O
of	O	O
the	O	O
messages	O	O
which	O	O
are	O	O
involved	O	O
with	O	O
creating	O	O
and	O	O
managing	O	O
windows	O	O
(	O	O
things	O	O
like	O	O
'clicked	O	O
the	O	O
button	O	O
'	O	O
,	O	O
'closed	O	O
the	O	O
app	O	O
'	O	O
,	O	O
'redraw	O	O
the	O	O
screen	O	O
'	O	O
and	O	O
so	O	O
on	O	O
.	O	O
Because	O	O
of	O	O
this	O	O
,	O	O
it	O	O
is	O	O
more	O	O
or	O	O
less	O	O
assumed	O	O
that	O	O
if	O	O
you	O	O
have	O	O
any	O	O
message	O	O
loop	O	O
,	O	O
it	O	O
must	O	O
be	O	O
available	O	O
for	O	O
the	O	O
lifetime	O	O
of	O	O
your	O	O
process	O	O
.	O	O
For	O	O
example	O	O
windows	O	O
might	O	O
send	O	O
you	O	O
a	O	O
'quit	O	O
'	O	O
message	O	O
,	O	O
and	O	O
you	O	O
need	O	O
to	O	O
have	O	O
a	O	O
message	O	O
loop	O	O
available	O	O
to	O	O
handle	O	O
that	O	O
,	O	O
even	O	O
if	O	O
you	O	O
've	O	O
got	O	O
nothing	O	O
on	O	O
the	O	O
screen	O	O
.	O	O
Your	O	O
best	O	O
bet	O	O
is	O	O
do	O	O
it	O	O
like	O	O
this	O	O
:	O	O
Make	O	O
a	O	O
fake	O	O
form	O	O
which	O	O
is	O	O
never	O	O
shown	O	O
which	O	O
is	O	O
your	O	O
'main	O	O
app'	O	O
Start	O	O
up	O	O
Call	O	O
Application.Run	B-API	O
and	O	O
pass	O	O
in	O	O
this	O	O
fake	O	O
form	O	O
.	O	O
Do	O	O
your	O	O
work	O	O
in	O	O
another	O	O
thread	O	O
,	O	O
and	O	O
fire	O	O
events	O	O
at	O	O
the	O	O
main	O	O
thread	O	O
when	O	O
you	O	O
need	O	O
to	O	O
do	O	O
Gui	O	O
stuff	O	O
.	O	O
I	O	O
do	O	O
n't	O	O
know	O	O
the	O	O
ASP.NET	O	O
side	O	O
of	O	O
the	O	O
problem	O	O
but	O	O
.NET	O	O
has	O	O
a	O	O
pretty	O	O
powerful	O	O
class	O	O
:	O	O
System.Globalization.CultureInfo	B-API	B-API
.	O	O
You	O	O
can	O	O
use	O	O
the	O	O
following	O	O
code	O	O
to	O	O
parse	O	O
a	O	O
string	O	O
containing	O	O
a	O	O
double	O	O
value	O	O
:	O	O
double	B-API	B-API
d	B-API	B-API
=	B-API	B-API
;	B-API	O
//	I-API	O
--	B-API	O
OR	B-API	O
--	B-API	O
double	I-API	O
d	B-API	O
=	B-API	O
(	O	O
``	O	O
100.20	O	O
''	O	O
,	O	O
CultureInfo.CurrentCulture	B-API	B-API
)	I-API	O
(	O	O
``	O	O
100.20	O	O
''	O	O
,	O	O
CultureInfo.CurrentUICulture	B-API	B-API
)	I-API	O
If	O	O
ASP.NET	O	O
somehow	O	O
(	O	O
i.e	O	O
.	O	O
using	O	O
HTTP	O	O
Request	O	O
headers	O	O
)	O	O
passes	O	O
current	O	O
user	O	O
's	O	O
CultureInfo	O	O
to	O	O
either	O	O
CultureInfo.CurrentCulture	B-API	B-API
or	O	O
CultureInfo.CurrentUICulture	B-API	O
,	O	O
these	O	O
will	O	O
work	O	O
fine	O	O
.	O	O
You	O	O
ca	O	O
n't	O	O
please	O	O
everyone	O	O
.	O	O
If	O	O
I	O	O
enter	O	O
ten	O	O
as	O	O
10.000	O	O
,	O	O
and	O	O
someone	O	O
enters	O	O
ten	O	O
thousand	O	O
as	O	O
10.000	O	O
,	O	O
you	O	O
can	O	O
not	O	O
handle	O	O
that	O	O
without	O	O
some	O	O
knowledge	O	O
of	O	O
the	O	O
culture	O	O
of	O	O
the	O	O
input	O	O
.	O	O
Detect	O	O
the	O	O
culture	O	O
somehow	O	O
(	O	O
browser	O	O
,	O	O
system	O	O
setting	O	O
-	O	O
