Task	I-API	O
:	O	O
AssemblyInfo	B-API	O
Task	I-API	O
This	O	O
can	O	O
be	O	O
configured	O	O
to	O	O
automatically	O	O
increment	O	O
the	O	O
build	O	O
number	O	O
.	O	O
There	O	O
are	O	O
2	O	O
Gotchas	O	O
:	O	O
Each	O	O
of	O	O
the	O	O
4	O	O
numbers	O	O
in	O	O
the	O	O
Version	O	O
string	O	O
is	O	O
limited	O	O
to	O	O
65535	O	O
.	O	O
This	O	O
is	O	O
a	O	O
Windows	O	O
Limitation	O	O
and	O	O
unlikely	O	O
to	O	O
get	O	O
fixed	O	O
.	O	O
Why	O	O
are	O	O
build	O	O
numbers	O	O
limited	O	O
to	O	O
65535	O	O
?	O	O
Using	O	O
with	O	O
with	O	O
Subversion	O	O
requires	O	O
a	O	O
small	O	O
change	O	O
:	O	O
Using	O	O
MSBuild	O	O
to	O	O
generate	O	O
assembly	O	O
version	O	O
info	O	O
at	O	O
build	O	O
time	O	O
(	O	O
including	O	O
SubVersion	O	O
fix	O	O
)	O	O
Retrieving	O	O
the	O	O
Version	O	O
number	O	O
is	O	O
then	O	O
quite	O	O
easy	O	O
:	O	O
Version	B-API	O
v	O	O
=	O	O
Assembly.GetExecutingAssembly	B-API	B-API
(	I-API	I-API
)	I-API	I-API
.GetName	I-API	I-API
(	I-API	I-API
)	I-API	I-API
.Version	O	O
;	O	O
string	O	O
About	O	O
=	O	O
string.Format	B-API	B-API
(	O	I-API
CultureInfo.InvariantCulture	O	I-API
,	O	O
@	O	O
''	O	O
YourApp	O	O
Version	O	O
{	O	O
0	O	O
}	O	O
.	O	O
{	O	O
1	O	O
}	O	O
.	O	O
{	O	O
2	O	O
}	O	O
(	O	O
r	O	O
{	O	O
3	O	O
}	O	O
)	O	O
''	O	O
,	O	O
v.Major	O	O
,	O	O
v.Minor	O	O
,	O	O
v.Build	O	O
,	O	O
v.Revision	O	O
)	O	O
;	O	O
And	O	O
,	O	O
to	O	O
clarify	O	O
:	O	O
In	O	O
.net	O	O
or	O	O
at	O	O
least	O	O
in	O	O
C	B-API	O
#	I-API	O
,	O	O
the	O	O
build	O	O
is	O	O
actually	O	O
the	O	O
THIRD	O	O
number	O	O
,	O	O
not	O	O
the	O	O
fourth	O	O
one	O	O
as	O	O
some	O	O
people	O	O
(	O	O
for	O	O
example	O	O
Delphi	O	O
Developers	O	O
who	O	O
are	O	O
used	O	O
to	O	O
Major.Minor.Release.Build	B-API	B-API
)	O	O
might	O	O
expect	O	O
.	O	O
In	O	O
.net	O	O
,	O	O
it	O	O
's	O	O
Major.Minor.Build.Revision	B-API	O
.	O	O
What	O	O
source	O	O
control	O	O
system	O	O
are	O	O
you	O	O
using	O	O
?	O	O
Almost	O	O
all	O	O
of	O	O
them	O	O
have	O	O
some	O	O
form	O	O
of	O	O
$	O	O
Id	O	O
$	O	O
tag	O	O
that	O	O
gets	O	O
expanded	O	O
when	O	O
the	O	O
file	O	O
is	O	O
checked	O	O
in	O	O
.	O	O
I	O	O
usually	O	O
use	O	O
some	O	O
form	O	O
of	O	O
hackery	O	O
to	O	O
display	O	O
this	O	O
as	O	O
the	O	O
version	O	O
number	O	O
.	O	O
The	O	O
other	O	O
alternative	O	O
is	O	O
use	O	O
to	O	O
use	O	O
the	O	O
date	O	O
as	O	O
the	O	O
build	O	O
number	O	O
:	O	O
080803-1448	O	O
Some	O	O
time	O	O
ago	O	O
I	O	O
wrote	O	O
a	O	O
quick	O	O
and	O	O
dirty	O	O
exe	O	O
that	O	O
would	O	O
update	O	O
the	O	O
version	O	O
#	O	O
's	O	O
in	O	O
an	O	O
assemblyinfo	O	O
.	O	O
{	O	O
cs/vb	O	O
}	O	O
-	O	O
I	O	O
also	O	O
have	O	O
used	O	O
rxfind.exe	O	O
(	O	O
a	O	O
simple	O	O
and	O	O
powerful	O	O
regex-based	O	O
search	O	O
replace	O	O
tool	O	O
)	O	O
to	O	O
do	O	O
the	O	O
update	O	O
from	O	O
a	O	O
command	O	O
line	O	O
as	O	O
part	O	O
of	O	O
the	O	O
build	O	O
process	O	O
.	O	O
A	O	O
couple	O	O
of	O	O
other	O	O
helpfule	O	O
hints	O	O
:	O	O
separate	O	O
the	O	O
assemblyinfo	O	O
into	O	O
product	O	O
parts	O	O
(	O	O
company	O	O
name	O	O
,	O	O
version	O	O
,	O	O
etc	O	O
.	O	O
)	O	O
and	O	O
assembly	O	O
specific	O	O
parts	O	O
(	O	O
assembly	O	O
name	O	O
etc.	O	O
)	O	O
.	O	O
See	O	O
here	O	O
Also	O	O
-	O	O
i	O	O
use	O	O
subversion	O	O
,	O	O
so	O	O
I	O	O
found	O	O
it	O	O
helpful	O	O
to	O	O
set	O	O
the	O	O
build	O	O
number	O	O
to	O	O
subversion	O	O
revision	O	O
number	O	O
thereby	O	O
making	O	O
it	O	O
really	O	O
easy	O	O
to	O	O
always	O	O
get	O	O
back	O	O
to	O	O
the	O	O
codebase	O	O
that	O	O
generated	O	O
the	O	O
assembly	O	O
(	O	O
e.g	O	O
.	O	O
1.4.100.1502	O	O
was	O	O
built	O	O
from	O	O
revision	O	O
1502	O	O
)	O	O
.	O	O
You	O	O
can	O	O
use	O	O
ImageMagick	B-API	O
's	O	O
convert	O	O
utility	O	O
for	O	O
this	O	O
,	O	O
see	O	O
some	O	O
examples	O	O
in	O	O
http	O	O
:	O	O
//studio.imagemagick.org/pipermail/magick-users/2002-May/002636.html	O	O
:	O	O
Convert	O	O
taxes.pdf	O	O
taxes.jpg	O	O
Will	O	O
convert	O	O
a	O	O
two	O	O
page	O	O
PDF	O	O
file	O	O
into	O	O
[	O	O
2	O	O
]	O	O
jpeg	O	O
files	O	O
:	O	O
taxes.jpg.0	O	O
,	O	O
taxes.jpg.1	O	O
I	O	O
can	O	O
also	O	O
convert	O	O
these	O	O
JPEGS	O	O
to	O	O
a	O	O
thumbnail	O	O
as	O	O
follows	O	O
:	O	O
convert	O	O
-size	O	O
120x120	O	O
taxes.jpg.0	O	O
-geometry	O	O
120x120	O	O
+profile	O	O
'*	O	O
'	O	O
thumbnail.jpg	O	O
I	O	O
can	O	O
even	O	O
convert	O	O
the	O	O
PDF	O	O
directly	O	O
to	O	O
a	O	O
jpeg	O	O
thumbnail	O	O
as	O	O
follows	O	O
:	O	O
convert	O	O
-size	O	O
120x120	O	O
taxes.pdf	O	O
-geometry	O	O
120x120	O	O
+profile	O	O
'*	O	O
'	O	O
thumbnail.jpg	O	O
This	O	O
will	O	O
result	O	O
in	O	O
a	O	O
thumbnail.jpg.0	O	O
and	O	O
thumbnail.jpg.1	O	O
for	O	O
the	O	O
two	O	O
pages	O	O
.	O	O
While	O	O
I	O	O
have	O	O
n't	O	O
used	O	O
a	O	O
flash	O	O
object	O	O
inside	O	O
a	O	O
windows	O	O
form	O	O
application	O	O
myself	O	O
,	O	O
I	O	O
do	O	O
know	O	O
that	O	O
it	O	O
's	O	O
possible	O	O
.	O	O
In	O	O
Visual	B-API	O
studio	I-API	O
on	O	O
your	O	O
toolbox	O	O
,	O	O
choose	O	O
to	O	O
add	O	O
a	O	O
new	O	O
component	O	O
.	O	O
Then	O	O
in	O	O
the	O	O
new	O	O
window	O	O
that	O	O
appears	O	O
choose	O	O
the	O	O
``	O	O
COM	O	O
Components	O	O
''	O	O
tab	O	O
to	O	O
get	O	O
a	O	O
list	O	O
in	O	O
which	O	O
you	O	O
can	O	O
find	O	O
the	O	O
``	O	O
Shockwave	B-API	O
Flash	I-API	O
Object	I-API	O
''	O	O
Once	O	O
added	O	O
to	O	O
the	O	O
toolbox	O	O
,	O	O
simply	O	O
use	O	O
the	O	O
control	O	O
as	O	O
you	O	O
would	O	O
use	O	O
any	O	O
other	O	O
``	O	O
standard	O	O
''	O	O
control	O	O
from	O	O
visual	O	O
studio	O	O
.	O	O
three	O	O
simple	O	O
commands	O	O
are	O	O
available	O	O
to	O	O
interact	O	O
with	O	O
the	O	O
control	O	O
:	O	O
AxShockwaveFlash1.Stop	B-API	B-API
(	I-API	I-API
)	I-API	I-API
AxShockwaveFlash1.Movie	O	O
=	O	O
FilePath	O	O
''	O	O
\FileName.swf	O	O
''	O	O
AxShockwaveFlash1.Play	B-API	B-API
(	I-API	I-API
)	I-API	I-API
which	O	O
,	O	O
I	O	O
think	O	O
,	O	O
are	O	O
all	O	O
self	O	O
explanatory	O	O
.	O	O
It	O	O
would	O	O
be	O	O
great	O	O
to	O	O
be	O	O
able	O	O
to	O	O
load	O	O
the	O	O
flash	O	O
content	O	O
from	O	O
a	O	O
stream	O	O
of	O	O
sorts	O	O
rather	O	O
than	O	O
a	O	O
file	O	O
on	O	O
disk	O	O
.	O	O
I	O	O
just	O	O
saw	O	O
you	O	O
are	O	O
also	O	O
looking	O	O
for	O	O
a	O	O
means	O	O
to	O	O
load	O	O
the	O	O
content	O	O
from	O	O
a	O	O
stream	O	O
,	O	O
and	O	O
because	O	O
I	O	O
'm	O	O
not	O	O
really	O	O
sure	O	O
that	O	O
is	O	O
possible	O	O
with	O	O
the	O	O
shockwave	O	O
flash	O	O
object	O	O
I	O	O
will	O	O
give	O	O
you	O	O
another	O	O
option	O	O
(	O	O
two	O	O
actually	O	O
)	O	O
.	O	O
the	O	O
first	O	O
is	O	O
the	O	O
one	O	O
I	O	O
would	O	O
advise	O	O
you	O	O
to	O	O
use	O	O
only	O	O
when	O	O
necessary	O	O
,	O	O
as	O	O
it	O	O
uses	O	O
the	O	O
full	O	O
blown	O	O
``	O	O
webbrowser	O	O
component	O	O
''	O	O
(	O	O
also	O	O
available	O	O
as	O	O
an	O	O
extra	O	O
toolbox	O	O
item	O	O
)	O	O
,	O	O
which	O	O
is	O	O
like	O	O
trying	O	O
to	O	O
shoot	O	O
a	O	O
fly	O	O
with	O	O
a	O	O
bazooka	O	O
.	O	O
of	O	O
course	O	O
it	O	O
will	O	O
work	O	O
,	O	O
as	O	O
the	O	O
control	O	O
will	O	O
act	O	O
as	O	O
a	O	O
real	O	O
browser	O	O
window	O	O
(	O	O
actually	O	O
the	O	O
internet	O	O
explorer	O	O
browser	O	O
)	O	O
,	O	O
but	O	O
its	O	O
not	O	O
really	O	O
meant	O	O
to	O	O
be	O	O
used	O	O
in	O	O
the	O	O
way	O	O
you	O	O
need	O	O
it	O	O
.	O	O
the	O	O
second	O	O
option	O	O
is	O	O
to	O	O
use	O	O
something	O	O
I	O	O
just	O	O
discovered	O	O
while	O	O
looking	O	O
for	O	O
more	O	O
information	O	O
about	O	O
playing	O	O
flash	O	O
content	O	O
inside	O	O
a	O	O
windows	O	O
form	O	O
.	O	O
F-IN-BOX	O	O
is	O	O
a	O	O
commercial	O	O
solution	O	O
that	O	O
will	O	O
also	O	O
play	O	O
content	O	O
from	O	O
a	O	O
given	O	O
website	O	O
URL	O	O
.	O	O
(	O	O
The	O	O
link	O	O
provided	O	O
will	O	O
direct	O	O
you	O	O
to	O	O
the	O	O
.NET	B-API	O
code	O	O
you	O	O
have	O	O
to	O	O
use	O	O
)	O	O
.	O	O
Sven	O	O
,	O	O
you	O	O
reached	O	O
the	O	O
same	O	O
conclusion	O	O
as	O	O
I	O	O
did	O	O
:	O	O
I	O	O
found	O	O
the	O	O
Shockwave	B-API	O
Flash	I-API	O
Object	I-API	O
,	O	O
all	O	O
be	O	O
it	O	O
from	O	O
a	O	O
slightly	O	O
different	O	O
route	O	O
,	O	O
but	O	O
was	O	O
stumped	O	O
on	O	O
how	O	O
to	O	O
load	O	O
the	O	O
files	O	O
from	O	O
somewhere	O	O
other	O	O
than	O	O
file	O	O
on	O	O
disk/URL	O	O
.	O	O
The	O	O
F-IN-BOX	O	O
,	O	O
although	O	O
just	O	O
a	O	O
wrapper	O	O
of	O	O
the	O	O
Shockwave	B-API	O
Flash	I-API	O
Object	I-API	O
seems	O	O
to	O	O
provide	O	O
much	O	O
more	O	O
functionality	O	O
,	O	O
which	O	O
may	O	O
just	O	O
help	O	O
me	O	O
!	O	O
Shooting	O	O
flys	O	O
with	O	O
bazookas	O	O
may	O	O
be	O	O
fun	O	O
,	O	O
but	O	O
an	O	O
embeded	O	O
web	O	O
brower	O	O
is	O	O
not	O	O
the	O	O
path	O	O
that	O	O
I	O	O
am	O	O
looking	O	O
for	O	O
.	O	O
:	O	O
)	O	O
There	O	O
was	O	O
a	O	O
link	O	O
on	O	O
Adobe	O	O
's	O	O
site	O	O
that	O	O
talked	O	O
about	O	O
``	O	O
Embedding	O	O
and	O	O
Communicating	O	O
with	O	O
the	O	O
Macromedia	O	O
Flash	O	O
Player	O	O
in	O	O
C	O	O
#	O	O
Windows	O	O
Applications	O	O
''	O	O
but	O	O
they	O	O
seem	O	O
to	O	O
have	O	O
removed	O	O
it	O	O
:	O	O
(	O	O
One	O	O
implementation	O	O
of	O	O
this	O	O
problem	O	O
is	O	O
to	O	O
attempt	O	O
to	O	O
call	O	O
the	O	O
parameter-less	O	O
constructor	O	O
of	O	O
the	O	O
Type	O	O
:	O	O
public	O	O
static	O	O
object	O	O
GetNewObject	B-API	O
(	I-API	O
Type	I-API	O
t	I-API	O
)	I-API	O
{	O	O
try	O	O
{	O	O
return	O	O
t.GetConstructor	B-API	B-API
(	I-API	I-API
new	I-API	I-API
Type	I-API	I-API
[	I-API	I-API
]	I-API	I-API
{	I-API	O
}	I-API	O
)	I-API	O
.Invoke	I-API	O
(	I-API	O
new	I-API	O
object	I-API	O
[	I-API	O
]	I-API	O
{	I-API	O
}	I-API	O
)	I-API	O
;	O	O
}	O	O
catch	O	O
{	O	O
return	O	O
null	O	O
;	O	O
}	O	O
}	O	O
Here	O	O
is	O	O
the	O	O
same	O	O
approach	O	O
,	O	O
contained	O	O
in	O	O
a	O	O
generic	O	O
method	O	O
:	O	O
public	O	O
static	O	O
T	O	O
GetNewObjectT	B-API	O
(	I-API	O
)	I-API	O
{	O	O
try	O	O
{	O	O
return	O	O
(	O	O
T	O	O
)	O	O
typeof	B-API	O
(	I-API	O
T	I-API	O
)	I-API	O
.GetConstructor	B-API	O
(	I-API	O
new	I-API	O
Type	I-API	O
[	I-API	O
]	I-API	O
{	I-API	O
}	I-API	O
)	I-API	O
.Invoke	B-API	O
(	I-API	O
new	I-API	O
object	I-API	O
[	I-API	O
]	I-API	O
{	I-API	O
}	I-API	O
)	I-API	O
;	O	O
}	O	O
catch	O	O
{	O	O
return	O	O
default	B-API	O
(	I-API	O
T	I-API	O
)	I-API	O
;	O	O
}	O	O
}	O	O
The	O	O
class	O	O
within	O	O
the	O	O
root	O	O
namespace	O	O
is	O	O
pretty	O	O
powerful	O	O
.	O	O
There	O	O
are	O	O
a	O	O
lot	O	O
of	O	O
overloads	O	O
for	O	O
passing	O	O
parameters	O	O
to	O	O
the	O	O
constructor	O	O
and	O	O
such	O	O
.	O	O
Check	O	O
out	O	O
the	O	O
documentation	O	O
at	O	O
:	O	O
http	O	O
:	O	O
//msdn.microsoft.com/en-us/library/system.activator.createinstance.aspx	O	O
Here	O	O
are	O	O
some	O	O
simple	O	O
examples	O	O
:	O	O
ObjectType	O	O
instance	O	O
=	O	O
(	O	O
ObjectType	O	O
)	O	O
Activator.CreateInstance	B-API	B-API
(	I-API	I-API
objectType	I-API	I-API
)	I-API	I-API
;	O	O
ObjectType	O	O
instance	O	O
=	O	O
(	O	O
ObjectType	O	O
)	O	O
Activator.CreateInstance	B-API	B-API
(	I-API	I-API
``	I-API	I-API
MyAssembly	I-API	I-API
''	I-API	I-API
,	I-API	I-API
''	I-API	I-API
MyNamespace.ObjectType	I-API	I-API
''	I-API	I-API
)	I-API	I-API
;	O	O
open	O	O
up	O	O
a	O	O
terminal	O	O
(	O	O
Applications-Utilities-Terminal	O	O
)	O	O
and	O	O
type	O	O
this	O	O
in	O	O
:	O	O
locate	B-API	O
This	O	O
will	O	O
spit	O	O
out	O	O
every	O	O
file	O	O
that	O	O
has	O	O
the	O	O
name	O	O
you	O	O
want	O	O
.	O	O
Warning	O	O
:	O	O
there	O	O
may	O	O
be	O	O
alot	O	O
to	O	O
wade	O	O
through	O	O
.	O	O
I	O	O
have	O	O
n't	O	O
been	O	O
able	O	O
to	O	O
find	O	O
anything	O	O
that	O	O
does	O	O
this	O	O
directly	O	O
.	O	O
I	O	O
think	O	O
you	O	O
'll	O	O
have	O	O
to	O	O
iterate	O	O
through	O	O
the	O	O
various	O	O
font	O	O
folders	O	O
on	O	O
the	O	O
system	O	O
:	O	O
,	O	O
,	O	O
and	O	O
there	O	O
can	O	O
probably	O	O
be	O	O
a	O	O
user-level	O	O
directory	O	O
as	O	O
well	O	O
.	O	O
Unfortunately	O	O
the	O	O
only	O	O
API	O	O
that	O	O
is	O	O
n't	O	O
deprecated	O	O
is	O	O
located	O	O
in	O	O
the	O	O
ApplicationServices	B-API	O
framework	I-API	O
,	O	O
which	O	O
does	O	O
n't	O	O
have	O	O
a	O	O
bridge	O	O
support	O	O
file	O	O
,	O	O
and	O	O
thus	O	O
is	O	O
n't	O	O
available	O	O
in	O	O
the	O	O
bridge	O	O
.	O	O
If	O	O
you	O	O
're	O	O
wanting	O	O
to	O	O
use	O	O
ctypes	O	O
,	O	O
you	O	O
can	O	O
use	O	O
ATSFontGetFileReference	B-API	O
after	O	O
looking	O	O
up	O	O
the	O	O
ATSFontRef	B-API	O
.	O	O
Cocoa	O	O
does	O	O
n't	O	O
have	O	O
any	O	O
native	O	O
support	O	O
,	O	O
at	O	O
least	O	O
as	O	O
of	O	O
10.5	O	O
,	O	O
for	O	O
getting	O	O
the	O	O
location	O	O
of	O	O
a	O	O
font	O	O
.	O	O
Java	B-API	O
autoboxing/unboxing	O	O
does	O	O
n't	O	O
go	O	O
to	O	O
the	O	O
extent	O	O
to	O	O
allow	O	O
you	O	O
to	O	O
dereference	O	O
a	O	O
primitive	O	O
,	O	O
so	O	O
your	O	O
compiler	O	O
prevents	O	O
it	O	O
.	O	O
Your	O	O
compiler	O	O
still	O	O
knows	O	O
as	O	O
a	O	O
primitive	O	O
.	O	O
There	O	O
's	O	O
a	O	O
paper	O	O
about	O	O
this	O	O
issue	O	O
at	O	O
jcp.org	O	O
.	O	O
Autoboxing	O	O
is	O	O
mainly	O	O
useful	O	O
during	O	O
assignment	O	O
or	O	O
parameter	O	O
passing	O	O
--	O	O
allowing	O	O
you	O	O
to	O	O
pass	O	O
a	O	O
primitive	O	O
as	O	O
an	O	O
object	O	O
(	O	O
or	O	O
vice	O	O
versa	O	O
)	O	O
,	O	O
or	O	O
assign	O	O
a	O	O
primitive	O	O
to	O	O
an	O	O
object	O	O
(	O	O
or	O	O
vice	O	O
versa	O	O
)	O	O
.	O	O
So	O	O
unfortunately	O	O
,	O	O
you	O	O
would	O	O
have	O	O
to	O	O
do	O	O
it	O	O
like	O	O
this	O	O
:	O	O
(	O	O
kudos	O	O
Patrick	O	O
,	O	O
I	O	O
switched	O	O
to	O	O
your	O	O
way	O	O
)	O	O
Integer.toString	B-API	B-API
(	I-API	I-API
myInt	I-API	I-API
)	I-API	I-API
;	O	O
Ditto	O	O
on	O	O
what	O	O
Justin	O	O
said	O	O
,	O	O
but	O	O
you	O	O
should	O	O
do	O	O
this	O	O
instead	O	O
:	O	O
Integer.toString	B-API	B-API
(	I-API	I-API
myInt	I-API	I-API
)	I-API	I-API
;	O	O
It	O	O
saves	O	O
an	O	O
allocation	O	O
or	O	O
two	O	O
and	O	O
is	O	O
more	O	O
readable	O	O
.	O	O
seems	O	O
like	O	O
a	O	O
shortcoming	O	O
of	O	O
the	O	O
specification	O	O
to	O	O
me	O	O
There	O	O
are	O	O
more	O	O
shortcomings	O	O
and	O	O
this	O	O
is	O	O
a	O	O
subtle	O	O
topic	O	O
.	O	O
Check	O	O
this	O	O
out	O	O
:	O	O
public	O	O
class	O	O
methodOverloading	O	O
{	O	O
public	O	O
static	B-API	B-API
void	B-API	B-API
{	I-API	B-API
;	I-API	B-API
}	I-API	B-API
public	O	B-API
static	B-API	B-API
void	B-API	B-API
{	I-API	B-API
;	I-API	B-API
}	I-API	B-API
public	O	B-API
static	B-API	B-API
void	O	B-API
{	O	B-API
int	O	B-API
i	O	B-API
=	O	B-API
5	O	B-API
;	O	I-API
;	O	B-API
(	O	O
Integer	B-API	O
x	O	O
)	O	O
System.out.println	B-API	O
(	I-API	O
``	I-API	O
Integer	I-API	O
''	I-API	O
)	I-API	O
(	O	O
long	O	O
x	O	O
)	O	O
System.out.println	B-API	B-API
(	I-API	I-API
``	I-API	I-API
long	I-API	I-API
''	I-API	I-API
)	I-API	I-API
(	O	O
String	B-API	O
[	I-API	O
]	I-API	O
args	O	O
)	O	O
hello	B-API	O
(	I-API	O
i	I-API	O
)	I-API	O
Here	O	O
``	O	O
long	O	O
''	O	O
would	O	O
be	O	O
printed	O	O
(	O	O
have	O	O
n't	O	O
checked	O	O
it	O	O
myself	O	O
)	O	O
,	O	O
because	O	O
the	O	O
compiler	O	O
choses	O	O
widening	O	O
over	O	O
autoboxing	O	O
.	O	O
Be	O	O
careful	O	O
when	O	O
using	O	O
autoboxing	O	O
or	O	O
do	O	O
n't	O	O
use	O	O
it	O	O
at	O	O
all	O	O
!	O	O
That	O	O
actually	O	O
sounds	O	O
like	O	O
IIS	O	O
's	O	O
level	O	O
.	O	O
If	O	O
it	O	O
is	O	O
,	O	O
then	O	O
you	O	O
wo	O	O
n't	O	O
be	O	O
able	O	O
to	O	O
write	O	O
to	O	O
any	O	O
file	O	O
,	O	O
not	O	O
just	O	O
the	O	O
.	O	O
Here	O	O
are	O	O
the	O	O
levels	O	O
from	O	O
IIS	O	O
's	O	O
help	O	O
file	O	O
:	O	O
Full	O	O
(	O	O
internal	O	O
)	O	O
-	O	O
Specifies	O	O
unrestricted	O	O
permissions	O	O
.	O	O
Grants	O	O
the	O	O
ASP.NET	B-API	O
application	O	O
permissions	O	O
to	O	O
access	O	O
any	O	O
resource	O	O
that	O	O
is	O	O
subject	O	O
to	O	O
operating	O	O
system	O	O
security	O	O
.	O	O
All	O	O
privileged	O	O
operations	O	O
are	O	O
supported	O	O
.	O	O
High	B-API	O
(	I-API	O
web_hightrust.config	I-API	O
)	I-API	O
-	O	O
Specifies	O	O
a	O	O
high	O	O
level	O	O
of	O	O
code	O	O
access	O	O
security	O	O
,	O	O
which	O	O
means	O	O
that	O	O
the	O	O
application	O	O
can	O	O
not	O	O
do	O	O
any	O	O
one	O	O
of	O	O
the	O	O
following	O	O
things	O	O
by	O	O
default	O	O
:	O	O
Call	O	O
unmanaged	O	O
code	O	O
.	O	O
Call	O	O
serviced	O	O
components	O	O
.	O	O
Write	O	O
to	O	O
the	O	O
event	O	O
log	O	O
.	O	O
Access	B-API	O
Message	I-API	O
Queuing	I-API	O
service	I-API	O
queues	O	O
.	O	O
Access	O	O
ODBC	B-API	O
,	O	O
OleDb	B-API	O
,	O	O
or	O	O
Oracle	B-API	O
data	O	O
sources	O	O
.	O	O
Medium	B-API	O
(	I-API	O
web_mediumtrust.config	I-API	O
)	I-API	O
-	O	O
Specifies	O	O
a	O	O
medium	O	O
level	O	O
of	O	O
code	O	O
access	O	O
security	O	O
,	O	O
which	O	O
means	O	O
that	O	O
,	O	O
in	O	O
addition	O	O
to	O	O
High	O	O
Trust	O	O
Level	O	O
restrictions	O	O
,	O	O
the	O	O
ASP.NET	B-API	O
application	O	O
can	O	O
not	O	O
do	O	O
any	O	O
of	O	O
the	O	O
following	O	O
things	O	O
by	O	O
default	O	O
:	O	O
Access	O	O
files	O	O
outside	O	O
the	O	O
application	O	O
directory	O	O
.	O	O
Access	O	O
the	O	O
registry	O	O
.	O	O
Make	O	O
network	O	O
or	O	O
Web	O	O
service	O	O
calls	O	O
.	O	O
Low	B-API	O
(	I-API	O
web_lowtrust.config	I-API	O
)	I-API	O
-	O	O
Specifies	O	O
a	O	O
low	O	O
level	O	O
of	O	O
code	O	O
access	O	O
security	O	O
,	O	O
which	O	O
means	O	O
that	O	O
,	O	O
in	O	O
addition	O	O
to	O	O
Medium	B-API	O
Trust	I-API	O
Level	I-API	O
restrictions	O	O
,	O	O
the	O	O
application	O	O
can	O	O
not	O	O
do	O	O
any	O	O
of	O	O
the	O	O
following	O	O
things	O	O
by	O	O
default	O	O
:	O	O
Write	O	O
to	O	O
the	O	O
file	O	O
system	O	O
.	O	O
Call	O	O
the	O	O
Assert	O	O
method	O	O
.	O	O
Minimal	B-API	O
(	I-API	O
web_minimaltrust.config	I-API	O
)	I-API	O
-	O	O
Specifies	O	O
a	O	O
minimal	O	O
level	O	O
of	O	O
code	O	O
access	O	O
security	O	O
,	O	O
which	O	O
means	O	O
that	O	O
the	O	O
application	O	O
has	O	O
only	O	O
execute	O	O
permissions	O	O
.	O	O
I	O	O
would	O	O
suggest	O	O
that	O	O
if	O	O
you	O	O
are	O	O
dead	O	O
set	O	O
on	O	O
having	O	O
an	O	O
installer	O	O
,	O	O
have	O	O
it	O	O
create	O	O
a	O	O
web.config	O	O
in	O	O
memory	O	O
that	O	O
the	O	O
user	O	O
can	O	O
save	O	O
locally	O	O
and	O	O
up	O	O
afterward	O	O
.	O	O
In	O	O
Java	B-API	O
,	O	O
the	O	O
'int	O	O
'	O	O
type	O	O
is	O	O
a	O	O
primitive	O	O
,	O	O
whereas	O	O
the	O	O
'Integer	O	O
'	O	O
type	O	O
is	O	O
an	O	O
object	O	O
.	O	O
In	O	O
C	B-API	O
#	I-API	O
,	O	O
the	O	O
'int	O	O
'	O	O
type	O	O
is	O	O
the	O	O
same	O	O
as	O	O
and	O	O
is	O	O
a	O	O
value	O	O
type	O	O
(	O	O
ie	O	O
more	O	O
like	O	O
the	O	O
java	O	O
'int	O	O
'	O	O
)	O	O
.	O	O
An	O	O
integer	O	O
(	O	O
just	O	O
like	O	O
any	O	O
other	O	O
value	O	O
types	O	O
)	O	O
can	O	O
be	O	O
boxed	O	O
(	O	O
``	O	O
wrapped	O	O
''	O	O
)	O	O
into	O	O
an	O	O
object	O	O
.	O	O
The	O	O
differences	O	O
between	O	O
objects	O	O
and	O	O
primitives	O	O
are	O	O
somewhat	O	O
beyond	O	O
the	O	O
scope	O	O
of	O	O
this	O	O
question	O	O
,	O	O
but	O	O
to	O	O
summarize	O	O
:	O	O
Objects	O	O
provide	O	O
facilities	O	O
for	O	O
polymorphism	O	O
,	O	O
are	O	O
passed	O	O
by	O	O
reference	O	O
(	O	O
or	O	O
more	O	O
accurately	O	O
have	O	O
references	O	O
passed	O	O
by	O	O
value	O	O
)	O	O
,	O	O
and	O	O
are	O	O
allocated	O	O
from	O	O
the	O	O
heap	O	O
.	O	O
Conversely	O	O
,	O	O
primitives	O	O
are	O	O
immutable	O	O
types	O	O
that	O	O
are	O	O
passed	O	O
by	O	O
value	O	O
and	O	O
are	O	O
often	O	O
allocated	O	O
from	O	O
the	O	O
stack	O	O
.	O	O
Well	O	O
,	O	O
in	O	O
Java	B-API	O
an	O	O
int	O	O
is	O	O
a	O	O
primitive	O	O
while	O	O
an	O	O
Integer	B-API	O
is	O	O
an	O	O
Object	B-API	O
.	O	O
Meaning	O	O
,	O	O
if	O	O
you	O	O
made	O	O
a	O	O
new	O	O
Integer	B-API	O
:	O	O
Integer	B-API	O
i	O	O
=	O	O
new	B-API	O
Integer	I-API	O
(	I-API	O
6	I-API	O
)	I-API	O
;	O	O
You	O	O
could	O	O
call	O	O
some	O	O
method	O	O
on	O	O
i	O	O
:	O	O
String	B-API	O
s	O	O
=	O	O
i.toString	B-API	B-API
(	I-API	I-API
)	I-API	I-API
;	O	O
//sets	O	O
s	O	O
the	O	O
string	O	O
representation	O	O
of	O	O
i	O	O
Whereas	O	O
with	O	O
an	O	O
int	O	O
:	O	O
int	O	O
i	O	O
=	O	O
6	O	O
;	O	O
You	O	O
can	O	O
not	O	O
call	O	O
any	O	O
methods	O	O
on	O	O
it	O	O
