every	O	O
194	O	O
years	O	O
or	O	O
so	O	O
.	O	O
Interestingly	O	O
,	O	O
in	O	O
the	O	O
original	O	O
Pentium	O	O
reference	O	O
,	O	O
they	O	O
note	O	O
it	O	O
wraps	O	O
around	O	O
every	O	O
5800	O	O
years	O	O
or	O	O
so	O	O
.	O	O
the	O	O
last	O	O
couple	O	O
of	O	O
lines	O	O
store	O	O
the	O	O
values	O	O
from	O	O
the	O	O
registers	O	O
into	O	O
the	O	O
variables	O	O
hi	O	O
and	O	O
lo	O	O
,	O	O
and	O	O
put	O	O
that	O	O
into	O	O
the	O	O
64-bit	O	O
return	O	O
value	O	O
.	O	O
Specific	O	O
notes	O	O
:	O	O
out-of-order	O	O
execution	O	O
can	O	O
cause	O	O
incorrect	O	O
results	O	O
,	O	O
so	O	O
we	O	O
execute	O	O
the	O	O
''	O	O
cpuid	O	O
''	O	O
instruction	O	O
which	O	O
in	O	O
addition	O	O
to	O	O
giving	O	O
you	O	O
some	O	O
information	O	O
about	O	O
the	O	O
cpu	O	O
also	O	O
synchronizes	O	O
any	O	O
out-of-order	O	O
instruction	O	O
execution	O	O
.	O	O
Most	O	O
OS	O	O
's	O	O
synchronize	O	O
the	O	O
counters	O	O
on	O	O
the	O	O
CPUs	O	O
when	O	O
they	O	O
start	O	O
,	O	O
so	O	O
the	O	O
answer	O	O
is	O	O
good	O	O
to	O	O
within	O	O
a	O	O
couple	O	O
of	O	O
nano-seconds	O	O
.	O	O
The	O	O
hibernating	O	O
comment	O	O
is	O	O
probably	O	O
true	O	O
,	O	O
but	O	O
in	O	O
practice	O	O
you	O	O
probably	O	O
do	O	O
n't	O	O
care	O	O
about	O	O
timings	O	O
across	O	O
hibernation	O	O
boundaries	O	O
.	O	O
regarding	O	O
speedstep	O	O
:	O	O
Newer	O	O
Intel	O	O
CPUs	O	O
compensate	O	O
for	O	O
the	O	O
speed	O	O
changes	O	O
and	O	O
returns	O	O
an	O	O
adjusted	O	O
count	O	O
.	O	O
I	O	O
did	O	O
a	O	O
quick	O	O
scan	O	O
over	O	O
some	O	O
of	O	O
the	O	O
boxes	O	O
on	O	O
our	O	O
network	O	O
and	O	O
found	O	O
only	O	O
one	O	O
box	O	O
that	O	O
did	O	O
n't	O	O
have	O	O
it	O	O
:	O	O
a	O	O
Pentium	O	O
3	O	O
running	O	O
some	O	O
old	O	O
database	O	O
server	O	O
.	O	O
(	O	O
these	O	O
are	O	O
linux	O	O
boxes	O	O
,	O	O
so	O	O
I	O	O
checked	O	O
with	O	O
:	O	O
grep	O	O
constant_tsc	O	O
/proc/cpuinfo	O	O
)	O	O
I	O	O
'm	O	O
not	O	O
sure	O	O
about	O	O
the	O	O
AMD	O	O
CPUs	O	O
,	O	O
we	O	O
're	O	O
primarily	O	O
an	O	O
Intel	O	O
shop	O	O
,	O	O
although	O	O
I	O	O
know	O	O
some	O	O
of	O	O
our	O	O
low-level	O	O
systems	O	O
gurus	O	O
did	O	O
an	O	O
AMD	O	O
evaluation	O	O
.	O	O
Hope	O	O
this	O	O
satisfies	O	O
your	O	O
curiosity	O	O
,	O	O
it	O	O
's	O	O
an	O	O
interesting	O	O
and	O	O
(	O	O
IMHO	O	O
)	O	O
under-studied	O	O
area	O	O
of	O	O
programming	O	O
.	O	O
You	O	O
know	O	O
when	O	O
Jeff	O	O
and	O	O
Joel	O	O
were	O	O
talking	O	O
about	O	O
whether	O	O
or	O	O
not	O	O
a	O	O
programmer	O	O
should	O	O
know	O	O
C	O	O
?	O	O
I	O	O
was	O	O
shouting	O	O
at	O	O
them	O	O
,	O	O
``	O	O
hey	O	O
forget	O	O
that	O	O
high-level	O	O
C	O	O
stuff	O	O
...	O	O
assembler	O	O
is	O	O
what	O	O
you	O	O
should	O	O
learn	O	O
if	O	O
you	O	O
want	O	O
to	O	O
know	O	O
what	O	O
the	O	O
computer	O	O
is	O	O
doing	O	O
!	O	O
''	O	O
Wine	O	O
is	O	O
actually	O	O
using	O	O
gettimeofday	B-API	B-API
(	I-API	I-API
)	I-API	I-API
to	O	O
implement	O	O
QueryPerformanceCounter	B-API	B-API
(	I-API	I-API
)	I-API	I-API
and	O	O
it	O	O
is	O	O
known	O	O
to	O	O
make	O	O
many	O	O
Windows	O	O
games	O	O
work	O	O
on	O	O
Linux	O	O
and	O	O
Mac	O	O
.	O	O
Starts	O	O
http	O	O
:	O	O
//source.winehq.org/source/dlls/kernel32/cpu.c	O	O
#	O	O
L312	O	O
leads	O	O
to	O	O
http	O	O
:	O	O
//source.winehq.org/source/dlls/ntdll/time.c	O	O
#	O	O
L448	O	O
No	O	O
,	O	O
it	O	O
ca	O	O
n't	O	O
do	O	O
that	O	O
since	O	O
there	O	O
is	O	O
no	O	O
way	O	O
to	O	O
express	O	O
constant	O	O
over	O	O
time	O	O
for	O	O
a	O	O
value	O	O
.	O	O
If	O	O
the	O	O
compiler	O	O
should	O	O
be	O	O
able	O	O
to	O	O
do	O	O
that	O	O
,	O	O
there	O	O
would	O	O
have	O	O
to	O	O
be	O	O
a	O	O
guarantee	O	O
from	O	O
the	O	O
code	O	O
returning	O	O
the	O	O
value	O	O
that	O	O
the	O	O
value	O	O
is	O	O
constant	O	O
,	O	O
and	O	O
for	O	O
the	O	O
duration	O	O
of	O	O
the	O	O
loop	O	O
wo	O	O
n't	O	O
change	O	O
.	O	O
But	O	O
,	O	O
in	O	O
this	O	O
case	O	O
,	O	O
you	O	O
're	O	O
free	O	O
to	O	O
add	O	O
new	O	O
rows	O	O
to	O	O
the	O	O
data	O	O
table	O	O
as	O	O
part	O	O
of	O	O
your	O	O
loop	O	O
,	O	O
and	O	O
thus	O	O
it	O	O
's	O	O
up	O	O
to	O	O
you	O	O
to	O	O
make	O	O
that	O	O
guarantee	O	O
,	O	O
in	O	O
the	O	O
way	O	O
you	O	O
have	O	O
done	O	O
it	O	O
.	O	O
So	O	O
in	O	O
short	O	O
,	O	O
the	O	O
compiler	O	O
will	O	O
not	O	O
do	O	O
that	O	O
optimization	O	O
if	O	O
the	O	O
end-index	O	O
is	O	O
anything	O	O
other	O	O
than	O	O
a	O	O
variable	O	O
.	O	O
In	O	O
the	O	O
case	O	O
of	O	O
a	O	O
variable	O	O
,	O	O
where	O	O
the	O	O
compiler	O	O
can	O	O
just	O	O
look	O	O
at	O	O
the	O	O
loop-code	O	O
and	O	O
see	O	O
that	O	O
this	O	O
particular	O	O
variable	O	O
is	O	O
not	O	O
changed	O	O
,	O	O
it	O	O
might	O	O
do	O	O
that	O	O
and	O	O
load	O	O
the	O	O
value	O	O
into	O	O
a	O	O
register	O	O
before	O	O
starting	O	O
the	O	O
loop	O	O
,	O	O
but	O	O
any	O	O
performance	O	O
gain	O	O
from	O	O
this	O	O
would	O	O
most	O	O
likely	O	O
be	O	O
negligible	O	O
,	O	O
unless	O	O
your	O	O
loop	O	O
body	O	O
is	O	O
empty	O	O
.	O	O
Conclusion	O	O
:	O	O
If	O	O
you	O	O
know	O	O
,	O	O
or	O	O
is	O	O
willing	O	O
to	O	O
accept	O	O
,	O	O
that	O	O
the	O	O
end	O	O
loop	O	O
index	O	O
is	O	O
constant	O	O
for	O	O
the	O	O
duration	O	O
of	O	O
the	O	O
loop	O	O
,	O	O
place	O	O
it	O	O
into	O	O
a	O	O
variable	O	O
.	O	O
Edit	O	O
:	O	O
Re-read	O	O
your	O	O
post	O	O
,	O	O
and	O	O
yes	O	O
,	O	O
you	O	O
might	O	O
see	O	O
negligible	O	O
performance	O	O
gains	O	O
for	O	O
your	O	O
two	O	O
cases	O	O
as	O	O
well	O	O
,	O	O
because	O	O
the	O	O
JITter	O	O
optimizes	O	O
the	O	O
code	O	O
.	O	O
The	O	O
JITter	O	O
might	O	O
optimize	O	O
your	O	O
end-index	O	O
read	O	O
into	O	O
a	O	O
direct	O	O
access	O	O
to	O	O
the	O	O
variable	O	O
inside	O	O
the	O	O
data	O	O
table	O	O
that	O	O
contains	O	O
the	O	O
row	O	O
count	O	O
,	O	O
and	O	O
a	O	O
memory	O	O
read	O	O
is	O	O
n't	O	O
all	O	O
that	O	O
expensive	O	O
anyway	O	O
.	O	O
If	O	O
,	O	O
on	O	O
the	O	O
other	O	O
hand	O	O
,	O	O
reading	O	O
that	O	O
property	O	O
was	O	O
a	O	O
very	O	O
expensive	O	O
operation	O	O
,	O	O
you	O	O
'd	O	O
see	O	O
a	O	O
more	O	O
noticable	O	O
difference	O	O
.	O	O
At	O	O
least	O	O
in	O	O
VS	O	O
2008	O	O
,	O	O
its	O	O
very	O	O
easy	O	O
.	O	O
It	O	O
took	O	O
me	O	O
about	O	O
a	O	O
couple	O	O
of	O	O
minutes	O	O
to	O	O
code	O	O
the	O	O
answer	O	O
after	O	O
reading	O	O
your	O	O
question	O	O
.	O	O
Here	O	O
's	O	O
where	O	O
I	O	O
borrowed	O	O
it	O	O
from	O	O
:	O	O
http	O	O
:	O	O
//msdn.microsoft.com/en-us/library/6he9hz8c.aspx	O	O
I	O	O
tested	O	O
this	O	O
,	O	O
and	O	O
it	O	O
works	O	O
.	O	O
A	O	O
solution	O	O
,	O	O
albeit	O	O
one	O	O
that	O	O
defers	O	O
handling	O	O
of	O	O
the	O	O
null	O	O
value	O	O
to	O	O
the	O	O
code	O	O
,	O	O
could	O	O
be	O	O
:	O	O
DateTime	O	O
yesterday	O	O
=	O	O
DateTime.Now.Date.AddDays	B-API	B-API
(	I-API	I-API
-1	I-API	I-API
)	I-API	I-API
;	O	O
var	O	O
collection=	O	O
from	O	O
u	O	O
in	O	O
db.Universe	B-API	O
select	O	O
new	O	O
{	O	O
u.id	O	O
,	O	O
u.name	O	O
,	O	O
MaxDate	B-API	O
=	O	O
(	O	O
DateTime	O	O
?	O	O
)	O	O
(	O	O
from	O	O
h	O	O
in	O	O
db.History	O	O
where	O	O
u.Id	O	O
==	O	O
h.Id	O	O
h.dateCol	O	O
yesterday	O	O
select	O	O
h.dateCol	O	O
)	O	O
.Max	O	O
(	O	O
)	O	O
}	O	O
;	O	O
This	O	O
does	O	O
not	O	O
produce	O	O
exactly	O	O
the	O	O
same	O	O
SQL	O	O
,	O	O
but	O	O
does	O	O
provide	O	O
the	O	O
same	O	O
logical	O	O
result	O	O
.	O	O
Translating	O	O
``	O	O
complex	O	O
''	O	O
SQL	O	O
queries	O	O
to	O	O
LINQ	O	O
is	O	O
not	O	O
always	O	O
straightforward	O	O
.	O	O
You	O	O
'll	O	O
want	O	O
the	O	O
struct	O	O
package	O	O
.	O	O
My	O	O
Environment	O	O
:	O	O
Fedora	O	O
8	O	O
;	O	O
WAS	O	O
6.1	O	O
(	O	O
as	O	O
installed	O	O
with	O	O
Rational	O	O
Application	O	O
Developer	O	O
7	O	O
)	O	O
The	O	O
documentation	O	O
is	O	O
very	O	O
poor	O	O
in	O	O
this	O	O
area	O	O
and	O	O
there	O	O
is	O	O
a	O	O
dearth	O	O
of	O	O
practical	O	O
examples	O	O
.	O	O
Using	O	O
the	O	O
WebSphere	O	O
Application	O	O
Server	O	B-API
(	O	I-API
WAS	O	I-API
)	O	I-API
Ant	O	O
tasks	O	O
To	O	O
run	O	O
as	O	O
described	O	O
here	O	O
,	O	O
you	O	O
need	O	O
to	O	O
run	O	O
them	O	O
from	O	O
your	O	O
server	O	O
profile	O	O
bin	O	O
directory	O	O
using	O	O
the	O	O
ws_ant.sh	O	O
or	O	O
ws_ant.bat	O	O
commands	O	O
.	O	O
?	O	O
xml	O	O
version=	O	O
''	O	O
1.0	O	O
''	O	O
?	O	O
project	O	O
name=	O	O
''	O	O
project	O	O
''	O	O
default=	O	O
''	O	O
wasListApps	O	O
''	O	O
basedir=	O	O
''	O	O
.	O	O
''	O	O
description	O	O
Script	O	O
for	O	O
listing	O	O
installed	O	O
apps	O	O
.	O	O
Example	O	O
run	O	O
from	O	O
:	O	O
/opt/IBM/SDP70/runtimes/base_v61/profiles/AppSrv01/bin	O	O
/description	O	O
property	O	O
name=	O	O
''	O	O
was_home	O	O
''	O	O
value=	O	O
''	O	O
/opt/IBM/SDP70/runtimes/base_v61/	O	O
''	O	O
/property	O	O
path	O	O
id=	O	O
''	O	O
was.runtime	O	O
''	O	O
fileset	O	O
dir=	O	O
''	O	O
$	O	O
{	O	O
was_home	O	O
}	O	O
/lib	O	O
''	O	O
include	O	O
name=	O	O
''	O	O
**/*.jar	O	O
''	O	O
/	O	O
/fileset	O	O
fileset	O	O
dir=	O	O
''	O	O
$	O	O
{	O	O
was_home	O	O
}	O	O
/plugins	O	O
''	O	O
include	O	O
name=	O	O
''	O	O
**/*.jar	O	O
''	O	O
/	O	O
/fileset	O	O
/path	O	O
property	O	O
name=	O	O
''	O	O
was_cp	O	O
''	O	O
value=	O	O
''	O	O
$	O	O
{	O	O
toString	O	O
:	O	O
was.runtime	O	O
}	O	O
''	O	O
/property	O	O
property	O	O
environment=	O	O
''	O	O
env	O	O
''	O	O
/property	O	O
target	O	O
name=	O	O
''	O	O
wasListApps	O	O
''	O	O
taskdef	O	O
name=	O	O
''	O	O
wsListApp	O	O
''	O	O
classname=	O	O
''	O	O
com.ibm.websphere.ant.tasks.ListApplications	O	O
''	O	O
classpath=	O	O
''	O	O
$	O	O
{	O	O
was_cp	O	O
}	O	O
''	O	O
/taskdef	O	O
wsListApp	O	O
wasHome=	O	O
''	O	O
$	O	O
{	O	O
was_home	O	O
}	O	O
''	O	O
/	O	O
/target	O	O
/project	O	O
Command	O	O
:	O	O
./ws_ant.sh	O	O
-buildfile	O	O
~/IBM/rationalsdp7.0/workspace/mywebappDeploy/applist.xml	O	O
A	O	O
Deployment	O	O
Script	O	O
?	O	O
xml	O	O
version=	O	O
''	O	O
1.0	O	O
''	O	O
?	O	O
project	O	O
name=	O	O
''	O	O
project	O	O
''	O	O
default=	O	O
''	O	O
default	O	O
''	O	O
basedir=	O	O
''	O	O
.	O	O
''	O	O
description	O	O
Build/Deploy	O	O
an	O	O
EAR	O	O
to	O	O
WebSphere	O	O
Application	O	O
Server	O	O
6.1	O	O
/description	O	O
property	O	O
name=	O	O
''	O	O
was_home	O	O
''	O	O
value=	O	O
''	O	O
/opt/IBM/SDP70/runtimes/base_v61/	O	O
''	O	O
/	O	O
path	O	O
id=	O	O
''	O	O
was.runtime	O	O
''	O	O
fileset	O	O
dir=	O	O
''	O	O
$	O	O
{	O	O
was_home	O	O
}	O	O
/lib	O	O
''	O	O
include	O	O
name=	O	O
''	O	O
**/*.jar	O	O
''	O	O
/	O	O
/fileset	O	O
fileset	O	O
dir=	O	O
''	O	O
$	O	O
{	O	O
was_home	O	O
}	O	O
/plugins	O	O
''	O	O
include	O	O
name=	O	O
''	O	O
**/*.jar	O	O
''	O	O
/	O	O
/fileset	O	O
/path	O	O
property	O	O
name=	O	O
''	O	O
was_cp	O	O
''	O	O
value=	O	O
''	O	O
$	O	O
{	O	O
toString	O	O
:	O	O
was.runtime	O	O
}	O	O
''	O	O
/	O	O
property	O	O
environment=	O	O
''	O	O
env	O	O
''	O	O
/	O	O
property	O	O
name=	O	O
''	O	O
ear	O	O
''	O	O
value=	O	O
''	O	O
$	O	O
{	O	O
env.HOME	O	O
}	O	O
/IBM/rationalsdp7.0/workspace/mywebappDeploy/mywebappEAR.ear	O	O
''	O	O
/	O	O
target	O	O
name=	O	O
''	O	O
default	O	O
''	O	O
depends=	O	O
''	O	O
deployEar	O	O
''	O	O
/target	O	O
target	O	O
name=	O	O
''	O	O
generateWar	O	O
''	O	O
depends=	O	O
''	O	O
compileWarClasses	O	O
''	O	O
jar	O	O
destfile=	O	O
''	O	O
mywebapp.war	O	O
''	O	O
fileset	O	O
dir=	O	O
''	O	O
../mywebapp/WebContent	O	O
''	O	O
/fileset	O	O
/jar	O	O
/target	O	O
target	O	O
name=	O	O
''	O	O
compileWarClasses	O	O
''	O	O
echo	O	O
message=	O	O
''	O	O
was_cp=	O	O
$	O	O
{	O	O
was_cp	O	O
}	O	O
''	O	O
/	O	O
javac	O	O
srcdir=	O	O
''	O	O
../mywebapp/src	O	O
''	O	O
destdir=	O	O
''	O	O
../mywebapp/WebContent/WEB-INF/classes	O	O
''	O	O
classpath=	O	O
''	O	O
$	O	O
{	O	O
was_cp	O	O
}	O	O
''	O	O
/javac	O	O
/target	O	O
target	O	O
name=	O	O
''	O	O
generateEar	O	O
''	O	O
depends=	O	O
''	O	O
generateWar	O	O
''	O	O
mkdir	O	O
dir=	O	O
''	O	O
./earbin/META-INF	O	O
''	O	O
/	O	O
move	O	O
file=	O	O
''	O	O
mywebapp.war	O	O
''	O	O
todir=	O	O
''	O	O
./earbin	O	O
''	O	O
/	O	O
copy	O	O
file=	O	O
''	O	O
../mywebappEAR/META-INF/application.xml	O	O
''	O	O
todir=	O	O
''	O	O
./earbin/META-INF	O	O
''	O	O
/	O	O
jar	O	O
destfile=	O	O
''	O	O
$	O	O
{	O	O
ear	O	O
}	O	O
''	O	O
fileset	O	O
dir=	O	O
''	O	O
./earbin	O	O
''	O	O
/	O	O
/jar	O	O
/target	O	O
!	O	O
--	O	O
http	O	O
:	O	O
//publib.boulder.ibm.com/infocenter/wasinfo/v6r1/index.jsp	O	O
?	O	O
topic=/com.ibm.websphere.javadoc.doc/public_html/api/com/ibm/websphere/ant/tasks/package-summary.html	O	O
--	O	O
target	O	O
name=	O	O
''	O	O
deployEar	O	O
''	O	O
depends=	O	O
''	O	O
generateEar	O	O
''	O	O
taskdef	O	O
name=	O	O
''	O	O
wsInstallApp	O	O
''	O	O
classname=	O	O
''	O	O
com.ibm.websphere.ant.tasks.InstallApplication	O	B-API
''	O	O
classpath=	O	O
''	O	O
$	O	O
{	O	O
was_cp	O	O
}	O	O
''	O	O
/	O	O
wsInstallApp	O	O
ear=	O	O
''	O	O
$	O	O
{	O	O
ear	O	O
}	O	O
''	O	O
failonerror=	O	O
''	O	O
true	O	O
''	O	O
debug=	O	O
''	O	O
true	O	O
''	O	O
taskname=	O	O
''	O	O
''	O	O
washome=	O	O
''	O	O
$	O	O
{	O	O
was_home	O	O
}	O	O
''	O	O
/	O	O
/target	O	O
/project	O	O
Notes	O	O
:	O	O
You	O	O
can	O	O
only	O	O
run	O	O
this	O	O
once	O	O
!	O	O
You	O	O
can	O	O
not	O	O
install	O	O
if	O	O
the	O	O
app	O	O
name	O	O
is	O	O
in	O	O
use	O	O
-	O	O
see	O	O
other	O	O
tasks	O	O
like	O	O
wsUninstallApp	O	O
It	O	O
probably	O	O
wo	O	O
n't	O	O
start	O	O
the	O	O
app	O	O
either	O	O
You	O	O
need	O	O
to	O	O
run	O	O
this	O	O
on	O	O
the	O	O
server	O	O
and	O	O
the	O	O
script	O	O
is	O	O
quite	O	O
fragile	O	O
Alternatives	O	O
I	O	O
would	O	O
probably	O	O
use	O	O
Java	O	O
Management	O	O
Extensions	O	O
(	O	O
JMX	O	O
)	O	O
.	O	O
You	O	O
could	O	O
write	O	O
a	O	O
file-upload	O	O
servlet	O	O
that	O	O
accepts	O	O
an	O	O
EAR	O	O
and	O	O
uses	O	O
the	O	O
deployment	O	O
MBeans	O	O
to	O	O
deploy	O	O
the	O	O
EAR	O	O
on	O	O
the	O	O
server	O	O
.	O	O
You	O	O
would	O	O
just	O	O
POST	O	O
the	O	O
file	O	O
over	O	O
HTTP	O	O
.	O	O
This	O	O
would	O	O
avoid	O	O
any	O	O
WAS	O	O
API	O	O
dependencies	O	O
on	O	O
your	O	O
dev/build	O	O
machine	O	O
and	O	O
could	O	O
be	O	O
independent	O	O
of	O	O
any	O	O
one	O	O
project	O	O
.	O	O
The	O	O
quick	O	O
and	O	O
simple	O	O
answer	O	O
is	O	O
No	O	O
.	O	O
Javascript	O	O
is	O	O
quite	O	O
a	O	O
high	O	O
level	O	O
language	O	O
and	O	O
does	O	O
not	O	O
have	O	O
access	O	O
to	O	O
this	O	O
sort	O	O
of	O	O
information	O	O
.	O	O
If	O	O
this	O	O
is	O	O
for	O	O
an	O	O
intranet	O	O
application	O	O
and	O	O
all	O	O
of	O	O
the	O	O
clients	O	O
use	O	O
DHCP	O	O
,	O	O
you	O	O
can	O	O
query	O	O
the	O	O
DHCP	O	O
server	O	O
for	O	O
the	O	O
MAC	O	O
address	O	O
for	O	O
a	O	O
given	O	O
IP	O	O
address	O	O
.	O	O
Nope	O	O
.	O	O
The	O	O
reason	O	O
ActiveX	O	O
can	O	O
do	O	O
it	O	O
is	O	O
because	O	O
ActiveX	O	O
is	O	O
a	O	O
little	O	O
application	O	O
that	O	O
runs	O	O
on	O	O
the	O	O
client	O	O
's	O	O
machine	O	O
.	O	O
I	O	O
would	O	O
imagine	O	O
access	O	O
to	O	O
such	O	O
information	O	O
via	O	O
JavaScript	O	O
would	O	O
be	O	O
a	O	O
security	O	O
vulnerability	O	O
.	O	O
A	O	O
dictionary	O	O
may	O	O
also	O	O
contain	O	O
overhead	O	O
,	O	O
depending	O	O
on	O	O
the	O	O
actual	O	O
implementation	O	O
.	O	O
A	O	O
hashtable	O	O
usually	O	O
contain	O	O
some	O	O
prime	O	O
number	O	O
of	O	O
available	O	O
nodes	O	O
to	O	O
begin	O	O
with	O	O
,	O	O
even	O	O
though	O	O
you	O	O
might	O	O
only	O	O
use	O	O
a	O	O
couple	O	O
of	O	O
the	O	O
nodes	O	O
.	O	O
Judging	O	O
by	O	O
your	O	O
example	O	O
,	O	O
``	O	O
Property	O	O
''	O	O
,	O	O
would	O	O
you	O	O
be	O	O
better	O	O
of	O	O
with	O	O
a	O	O
class	O	O
approach	O	O
for	O	O
the	O	O
final	O	O
level	O	O
and	O	O
real	O	O
properties	O	O
?	O	O
Or	O	O
is	O	O
the	O	O
names	O	O
of	O	O
the	O	O
properties	O	O
changing	O	O
a	O	O
lot	O	O
from	O	O
node	O	O
to	O	O
node	O	O
?	O	O
I	O	O
'd	O	O
say	O	O
that	O	O
what	O	O
``	O	O
efficient	O	O
''	O	O
means	O	O
depends	O	O
on	O	O
a	O	O
lot	O	O
of	O	O
things	O	O
,	O	O
like	O	O
:	O	O
speed	O	O
of	O	O
updates	O	O
(	O	O
insert	O	O
,	O	O
update	O	O
,	O	O
delete	O	O
)	O	O
speed	O	O
of	O	O
random	O	O
access	O	O
retrieval	O	O
speed	O	O
of	O	O
sequential	O	O
retrieval	O	O
memory	O	O
used	O	O
I	O	O
think	O	O
that	O	O
you	O	O
'll	O	O
find	O	O
that	O	O
a	O	O
data	O	O
structure	O	O
that	O	O
is	O	O
speedy	O	O
will	O	O
generally	O	O
consume	O	O
more	O	O
memory	O	O
than	O	O
one	O	O
that	O	O
is	O	O
slow	O	O
.	O	O
This	O	O
is	O	O
n't	O	O
always	O	O
the	O	O
case	O	O
,	O	O
but	O	O
most	O	O
data	O	O
structures	O	O
seems	O	O
to	O	O
follow	O	O
this	O	O
.	O	O
A	O	O
dictionary	O	O
might	O	O
be	O	O
easy	O	O
to	O	O
use	O	O
,	O	O
and	O	O
give	O	O
you	O	O
relatively	O	O
uniformly	O	O
fast	O	O
access	O	O
,	O	O
it	O	O
will	O	O
most	O	O
likely	O	O
use	O	O
more	O	O
memory	O	O
than	O	O
,	O	O
as	O	O
you	O	O
suggest	O	O
,	O	O
lists	O	O
.	O	O
Lists	O	O
,	O	O
however	O	O
,	O	O
generally	O	O
tend	O	O
to	O	O
contain	O	O
more	O	O
overhead	O	O
when	O	O
you	O	O
insert	O	O
data	O	O
into	O	O
it	O	O
,	O	O
unless	O	O
they	O	O
preallocate	O	O
X	O	O
nodes	O	O
,	O	O
in	O	O
which	O	O
they	O	O
will	O	O
again	O	O
use	O	O
more	O	O
memory	O	O
.	O	O
My	O	O
suggestion	O	O
,	O	O
in	O	O
general	O	O
,	O	O
would	O	O
be	O	O
to	O	O
just	O	O
use	O	O
the	O	O
method	O	O
that	O	O
seems	O	O
the	O	O
most	O	O
natural	O	O
to	O	O
you	O	O
,	O	O
and	O	O
then	O	O
do	O	O
a	O	O
``	O	O
stress	O	O
test	O	O
''	O	O
of	O	O
the	O	O
system	O	O
,	O	O
adding	O	O
a	O	O
substantial	O	O
amount	O	O
of	O	O
data	O	O
to	O	O
it	O	O
and	O	O
see	O	O
if	O	O
it	O	O
becomes	O	O
a	O	O
problem	O	O
.	O	O
You	O	O
might	O	O
also	O	O
consider	O	O
adding	O	O
a	O	O
layer	O	O
of	O	O
abstraction	O	O
to	O	O
your	O	O
system	O	O
,	O	O
so	O	O
that	O	O
you	O	O
do	O	O
n't	O	O
have	O	O
to	O	O
change	O	O
the	O	O
programming	O	O
interface	O	O
if	O	O
you	O	O
later	O	O
on	O	O
need	O	O
to	O	O
change	O	O
the	O	O
internal	O	O
data	O	O
structure	O	O
.	O	O
Making	O	O
a	O	O
class-based	O	O
structure	O	O
would	O	O
probably	O	O
have	O	O
more	O	O
overhead	O	O
than	O	O
the	O	O
dict-based	O	O
structure	O	O
,	O	O
since	O	O
in	O	O
python	O	O
classes	O	O
actually	O	O
use	O	O
dicts	O	O
when	O	O
they	O	O
are	O	O
implemented	O	O
.	O	O
As	O	O
I	O	O
understand	O	O
it	O	O
,	O	O
random	O	O
access	O	O
is	O	O
in	O	O
constant	O	O
time	O	O
for	O	O
both	O	O
Python	O	O
's	O	O
dicts	O	O
and	O	O
lists	O	O
,	O	O
the	O	O
difference	O	O
is	O	O
that	O	O
you	O	O
can	O	O
only	O	O
do	O	O
random	O	O
access	O	O
of	O	O
integer	O	O
indexes	O	O
with	O	O
lists	O	O
.	O	O
I	O	O
'm	O	O
assuming	O	O
that	O	O
you	O	O
need	O	O
to	O	O
lookup	O	O
a	O	O
node	O	O
by	O	O
its	O	O
label	O	O
,	O	O
so	O	O
you	O	O
want	O	O
a	O	O
dict	O	O
of	O	O
dicts	O	O
.	O	O
However	O	O
,	O	O
on	O	O
the	O	O
performance	O	O
front	O	O
,	O	O
loading	O	O
it	O	O
into	O	O
memory	O	O
may	O	O
not	O	O
be	O	O
a	O	O
problem	O	O
,	O	O
but	O	O
if	O	O
you	O	O
use	O	O
too	O	O
much	O	O
you	O	O
'll	O	O
end	O	O
up	O	O
swapping	O	O
to	O	O
disk	O	O
,	O	O
which	O	O
will	O	O
kill	O	O
the	O	O
performance	O	O
of	O	O
even	O	O
Python	O	O
's	O	O
highly	O	O
efficient	O	O
dicts	O	O
.	O	O
Try	O	O
to	O	O
keep	O	O
memory	O	O
usage	O	O
down	O	O
as	O	O
much	O	O
as	O	O
possible	O	O
.	O	O
Also	O	O
,	O	O
RAM	O	O
is	O	O
amazingly	O	O
cheap	O	O
right	O	O
now	O	O
;	O	O
if	O	O
you	O	O
do	O	O
this	O	O
kind	O	O
of	O	O
thing	O	O
a	O	O
lot	O	O
,	O	O
there	O	O
's	O	O
no	O	O
reason	O	O
not	O	O
to	O	O
have	O	O
at	O	O
least	O	O
4GB	O	O
.	O	O
If	O	O
you	O	O
'd	O	O
like	O	O
advice	O	O
on	O	O
keeping	O	O
memory	O	O
usage	O	O
down	O	O
,	O	O
give	O	O
some	O	O
more	O	O
information	O	O
about	O	O
the	O	O
kind	O	O
of	O	O
information	O	O
you	O	O
're	O	O
tracking	O	O
for	O	O
each	O	O
node	O	O
.	O	O
erm..	O	O
HTML	O	O
?	O	O
(	O	O
trying	O	O
to	O	O
be	O	O
funny	O	O
here	O	O
...	O	O
while	O	O
we	O	O
wait	O	O
for	O	O
real	O	O
answers..	O	O
)	O	O
The	O	O
wxWidgets	O	O
(	O	O
formerly	O	O
known	O	O
as	O	O
wxWindows	O	O
)	O	O
library	O	O
might	O	O
be	O	O
what	O	O
you	O	O
're	O	O
looking	O	O
for	O	O
.	O	O
There	O	O
's	O	O
a	O	O
particularly	O	O
good	O	O
port	O	O
for	O	O
Python	O	O
,	O	O
wxPython	O	O
,	O	O
as	O	O
well	O	O
as	O	O
versions	O	O
for	O	O
