,	O	O
and	O	O
no	O	O
one	O	O
thinks	O	O
about	O	O
this	O	O
kind	O	O
of	O	O
thing	O	O
until	O	O
they	O	O
're	O	O
dealing	O	O
with	O	O
low	O	O
level	O	O
things	O	O
-	O	O
at	O	O
the	O	O
C/C++/byte	O	O
communications	O	O
level	O	O
.	O	O
Are	O	O
there	O	O
any	O	O
tools	O	O
or	O	O
thought	O	O
processes	O	O
that	O	O
helped	O	O
you	O	O
understand	O	O
how	O	O
pointers	O	O
work	O	O
at	O	O
the	O	O
variable	O	O
,	O	O
function	O	O
,	O	O
and	O	O
beyond	O	O
level	O	O
?	O	O
Addresses	O	O
boxes	O	O
.	O	O
I	O	O
remember	O	O
when	O	O
I	O	O
was	O	O
learning	O	O
to	O	O
program	O	O
BASIC	O	B-API
into	O	O
microcomputers	O	O
,	O	O
there	O	O
were	O	O
these	O	O
pretty	O	O
books	O	O
with	O	O
games	O	O
in	O	O
them	O	O
,	O	O
and	O	O
sometimes	O	O
you	O	O
had	O	O
to	O	O
poke	O	O
values	O	O
into	O	O
particular	O	O
addresses	O	O
.	O	O
They	O	O
had	O	O
a	O	O
picture	O	O
of	O	O
a	O	O
bunch	O	O
of	O	O
boxes	O	O
,	O	O
incrementally	O	O
labelled	O	O
with	O	O
0	O	O
,	O	O
1	O	O
,	O	O
2	O	O
...	O	O
and	O	O
it	O	O
was	O	O
explained	O	O
that	O	O
only	O	O
one	O	O
small	O	O
thing	O	O
(	O	O
a	O	O
byte	O	O
)	O	O
could	O	O
fit	O	O
in	O	O
these	O	O
boxes	O	O
,	O	O
and	O	O
there	O	O
were	O	O
a	O	O
lot	O	O
of	O	O
them	O	O
-	O	O
some	O	O
computers	O	O
had	O	O
as	O	O
many	O	O
as	O	O
65535	O	O
!	O	O
They	O	O
were	O	O
next	O	O
to	O	O
each	O	O
other	O	O
,	O	O
and	O	O
they	O	O
all	O	O
had	O	O
an	O	O
address	O	O
.	O	O
What	O	O
are	O	O
some	O	O
good	O	O
practice	O	O
things	O	O
that	O	O
can	O	O
be	O	O
done	O	O
to	O	O
bring	O	O
somebody	O	O
to	O	O
the	O	O
level	O	O
of	O	O
,	O	O
``	O	O
Ah-hah	O	O
,	O	O
I	O	O
got	O	O
it	O	O
,	O	O
''	O	O
without	O	O
getting	O	O
them	O	O
bogged	O	O
down	O	O
in	O	O
the	O	O
overall	O	O
concept	O	O
?	O	O
Basically	O	O
,	O	O
drill	O	O
like	O	O
scenarios	O	O
.	O	O
For	O	O
a	O	O
drill	O	O
?	O	O
Make	O	O
a	O	O
struct	O	O
:	O	O
struct	O	O
{	O	O
char	O	O
a	O	O
;	O	O
char	O	O
b	O	O
;	O	O
char	O	O
c	O	O
;	O	O
char	O	O
d	O	O
;	O	O
}	O	O
mystruct	O	O
;	O	O
mystruct.a	O	O
=	O	O
'r	O	O
'	O	O
;	O	O
mystruct.b	O	O
=	O	O
's	O	O
'	O	O
;	O	O
mystruct.c	O	O
=	O	O
't	O	O
'	O	O
;	O	O
mystruct.d	O	O
=	O	O
'u	O	O
'	O	O
;	O	O
char*	O	O
my_pointer	O	O
;	O	O
my_pointer	O	O
=	O	O
mystruct.b	O	O
;	O	O
cout	O	O
'Start	O	O
:	O	O
my_pointer	O	O
=	O	O
'	O	O
*my_pointer	O	O
endl	O	O
;	O	O
my_pointer++	O	O
;	O	O
cout	O	O
'After	O	O
:	O	O
my_pointer	O	O
=	O	O
'	O	O
*my_pointer	O	O
endl	O	O
;	O	O
my_pointer	O	O
=	O	O
mystruct.a	O	O
;	O	O
cout	O	O
'Then	O	O
:	O	O
my_pointer	O	O
=	O	O
'	O	O
*my_pointer	O	O
endl	O	O
;	O	O
my_pointer	O	O
=	O	O
my_pointer	O	O
+	O	O
3	O	O
;	O	O
cout	O	O
'End	O	O
:	O	O
my_pointer	O	O
=	O	O
'	O	O
*my_pointer	O	O
endl	O	O
;	O	O
Same	O	O
example	O	O
as	O	O
above	O	O
,	O	O
except	O	O
in	O	O
C	O	O
:	O	O
//	O	O
Same	O	O
example	O	O
as	O	O
above	O	O
,	O	O
except	O	O
in	O	O
C	O	O
:	O	O
struct	O	O
{	O	O
char	O	O
a	O	O
;	O	O
char	O	O
b	O	O
;	O	O
char	O	O
c	O	O
;	O	O
char	O	O
d	O	O
;	O	O
}	O	O
mystruct	O	O
;	O	O
mystruct.a	O	O
=	O	O
'r	O	O
'	O	O
;	O	O
mystruct.b	O	O
=	O	O
's	O	O
'	O	O
;	O	O
mystruct.c	O	O
=	O	O
't	O	O
'	O	O
;	O	O
mystruct.d	O	O
=	O	O
'u	O	O
'	O	O
;	O	O
char*	O	O
my_pointer	O	O
;	O	O
my_pointer	O	O
=	O	O
mystruct.b	O	O
;	O	O
printf	O	O
(	O	O
``	O	O
Start	O	O
:	O	O
my_pointer	O	O
=	O	O
%	O	O
c\n	O	O
''	O	O
,	O	O
*my_pointer	O	O
)	O	O
;	O	O
my_pointer++	O	O
;	O	O
printf	O	O
(	O	O
``	O	O
After	O	O
:	O	O
my_pointer	O	O
=	O	O
%	O	O
c\n	O	O
''	O	O
,	O	O
*my_pointer	O	O
)	O	O
;	O	O
my_pointer	O	O
=	O	O
mystruct.a	O	O
;	O	O
printf	O	B-API
(	O	I-API
``	O	I-API
Then	O	I-API
:	O	O
my_pointer	O	O
=	O	O
%	O	O
c\n	O	O
''	O	O
,	O	O
*my_pointer	O	O
)	O	O
;	O	O
my_pointer	O	O
=	O	O
my_pointer	O	O
+	O	O
3	O	O
;	O	O
printf	O	O
(	O	O
``	O	O
End	O	O
:	O	O
my_pointer	O	O
=	O	O
%	O	O
c\n	O	O
''	O	O
,	O	O
*my_pointer	O	O
)	O	O
;	O	O
Output	O	O
:	O	O
Start	O	O
:	O	O
my_pointer	O	O
=	O	O
s	O	O
After	O	O
:	O	O
my_pointer	O	O
=	O	O
t	O	O
Then	O	O
:	O	O
my_pointer	O	O
=	O	O
r	O	O
End	O	O
:	O	O
my_pointer	O	O
=	O	O
u	O	O
Perhaps	O	O
that	O	O
explains	O	O
some	O	O
of	O	O
the	O	O
basics	O	O
through	O	O
example	O	O
?	O	O
I	O	O
do	O	O
n't	O	O
think	O	O
pointers	O	O
as	O	O
a	O	O
concept	O	O
are	O	O
particularly	O	O
tricky	O	O
-	O	O
most	O	O
students	O	O
'	O	O
mental	O	O
models	O	O
map	O	O
to	O	O
something	O	O
like	O	O
this	O	O
and	O	O
some	O	O
quick	O	O
box	O	O
sketches	O	O
can	O	O
help	O	O
.	O	O
The	O	O
difficulty	O	O
,	O	O
at	O	O
least	O	O
that	O	O
which	O	O
I	O	O
've	O	O
experienced	O	O
in	O	O
the	O	O
past	O	O
and	O	O
seen	O	O
others	O	O
deal	O	O
with	O	O
,	O	O
is	O	O
that	O	O
the	O	O
management	O	O
of	O	O
pointers	O	O
in	O	O
C/C++	O	O
can	O	O
be	O	O
unncessarily	O	O
convoluted	O	O
.	O	O
I	O	O
do	O	O
n't	O	O
see	O	O
what	O	O
is	O	O
so	O	O
confusing	O	O
about	O	O
pointers	O	O
.	O	O
They	O	O
point	O	O
to	O	O
a	O	O
location	O	O
in	O	O
memory	O	O
,	O	O
that	O	O
is	O	O
it	O	O
stores	O	O
the	O	O
memory	O	O
address	O	O
.	O	O
In	O	O
C/C++	O	O
you	O	O
can	O	O
specify	O	O
the	O	O
type	O	O
the	O	O
pointer	O	O
points	O	O
to	O	O
.	O	O
For	O	O
example	O	O
:	O	O
int*	B-API	O
Says	O	O
that	O	O
my_int_pointer	O	O
contains	O	O
the	O	O
address	O	O
to	O	O
a	O	O
location	O	O
that	O	O
contains	O	O
an	O	O
int	O	O
.	O	O
The	O	O
problem	O	O
with	O	O
pointers	O	O
is	O	O
that	O	O
they	O	O
point	O	O
to	O	O
a	O	O
location	O	O
in	O	O
memory	O	O
,	O	O
so	O	O
it	O	O
is	O	O
easy	O	O
to	O	O
trail	O	O
off	O	O
into	O	O
some	O	O
location	O	O
you	O	O
should	O	O
not	O	O
be	O	O
in	O	O
.	O	O
As	O	O
proof	O	O
look	O	O
at	O	O
the	O	O
numerous	O	O
security	O	O
holes	O	O
in	O	O
C/C++	O	O
applications	O	O
from	O	O
buffer	O	O
overflow	O	O
(	O	O
incrementing	O	O
the	O	O
pointer	O	O
past	O	O
the	O	O
allocated	O	O
boundary	O	O
)	O	O
.	O	O
The	O	O
reason	O	O
pointers	O	O
seem	O	O
to	O	O
confuse	O	O
so	O	O
many	O	O
people	O	O
is	O	O
that	O	O
they	O	O
mostly	O	O
come	O	O
with	O	O
little	O	O
or	O	O
no	O	O
background	O	O
in	O	O
computer	O	O
architecture	O	O
.	O	O
Since	O	O
many	O	O
do	O	O
n't	O	O
seem	O	O
to	O	O
have	O	O
an	O	O
idea	O	O
of	O	O
how	O	O
computers	O	O
(	O	O
the	O	O
machine	O	O
)	O	O
is	O	O
actually	O	O
implemented	O	O
-	O	O
working	O	O
in	O	O
C/C++	O	O
seems	O	O
alien	O	O
.	O	O
A	O	O
drill	O	O
is	O	O
to	O	O
ask	O	O
them	O	O
to	O	O
implement	O	O
a	O	O
simple	O	O
bytecode	O	O
based	O	O
virtual	O	O
machine	O	O
(	O	O
in	O	O
any	O	O
language	O	O
they	O	O
chose	O	O
,	O	O
python	O	O
works	O	O
great	O	O
for	O	O
this	O	O
)	O	O
with	O	O
an	O	O
instruction	O	O
set	O	O
focussed	O	O
on	O	O
pointer	O	O
operations	O	O
(	O	O
load	O	O
,	O	O
store	O	O
,	O	O
direct/indirect	O	O
addressing	O	O
)	O	O
.	O	O
Then	O	O
ask	O	O
them	O	O
to	O	O
write	O	O
simple	O	O
programs	O	O
for	O	O
that	O	O
instruction	O	O
set	O	O
.	O	O
Anything	O	O
requiring	O	O
slightly	O	O
more	O	O
than	O	O
simple	O	O
addition	O	O
is	O	O
going	O	O
to	O	O
involve	O	O
pointers	O	O
and	O	O
they	O	O
are	O	O
sure	O	O
to	O	O
get	O	O
it	O	O
.	O	O
I	O	O
think	O	O
that	O	O
the	O	O
main	O	O
reason	O	O
that	O	O
people	O	O
have	O	O
trouble	O	O
with	O	O
it	O	O
is	O	O
because	O	O
it	O	O
's	O	O
generally	O	O
not	O	O
taught	O	O
in	O	O
an	O	O
interesting	O	O
and	O	O
engaging	O	O
manner	O	O
.	O	O
I	O	O
'd	O	O
like	O	O
to	O	O
see	O	O
a	O	O
lecturer	O	O
get	O	O
10	O	O
volunteers	O	O
from	O	O
the	O	O
crowd	O	O
and	O	O
give	O	O
them	O	O
a	O	O
1	O	O
meter	O	O
ruler	O	O
each	O	O
,	O	O
get	O	O
them	O	O
to	O	O
stand	O	O
around	O	O
in	O	O
a	O	O
certain	O	O
configuration	O	O
and	O	O
use	O	O
the	O	O
rulers	O	O
to	O	O
point	O	O
at	O	O
each	O	O
other	O	O
.	O	O
Then	O	O
show	O	O
pointer	O	O
arithmetic	O	O
by	O	O
moving	O	O
people	O	O
around	O	O
(	O	O
and	O	O
where	O	O
they	O	O
point	O	O
their	O	O
rulers	O	O
)	O	O
.	O	O
It	O	O
'd	O	O
be	O	O
a	O	O
simple	O	O
but	O	O
effective	O	O
(	O	O
and	O	O
above	O	O
all	O	O
memorable	O	O
)	O	O
way	O	O
of	O	O
showing	O	O
the	O	O
concepts	O	O
without	O	O
getting	O	O
too	O	O
bogged	O	O
down	O	O
in	O	O
the	O	O
mechanics	O	O
.	O	O
Once	O	O
you	O	O
get	O	O
to	O	O
C	O	O
and	O	O
C++	O	O
it	O	O
seems	O	O
to	O	O
get	O	O
harder	O	O
for	O	O
some	O	O
people	O	O
.	O	O
I	O	O
'm	O	O
not	O	O
sure	O	O
if	O	O
this	O	O
is	O	O
because	O	O
they	O	O
are	O	O
finally	O	O
putting	O	O
theory	O	O
that	O	O
they	O	O
do	O	O
n't	O	O
properly	O	O
grasp	O	O
into	O	O
practice	O	O
or	O	O
because	O	O
pointer	O	O
manipulation	O	O
is	O	O
inherently	O	O
harder	O	O
in	O	O
those	O	O
languages	O	O
.	O	O
I	O	O
ca	O	O
n't	O	O
remember	O	O
my	O	O
own	O	O
transition	O	O
that	O	O
well	O	O
,	O	O
but	O	O
I	O	O
knew	O	O
pointers	O	O
in	O	O
Pascal	O	O
and	O	O
then	O	O
moved	O	O
to	O	O
C	O	O
and	O	O
got	O	O
totally	O	O
lost	O	O
.	O	O
Pointers	O	O
is	O	O
a	O	O
concept	O	O
t	O	O
at	O	O
for	O	O
many	O	O
can	O	O
be	O	O
confusing	O	O
at	O	O
first	O	O
,	O	O
in	O	O
particular	O	O
when	O	O
it	O	O
comes	O	O
to	O	O
copying	O	O
pointer	O	O
values	O	O
around	O	O
and	O	O
still	O	O
referencing	O	O
the	O	O
same	O	O
memory	O	O
block	O	O
.	O	O
I	O	O
've	O	O
found	O	O
that	O	O
the	O	O
best	O	O
analogy	O	O
is	O	O
to	O	O
consider	O	O
the	O	O
pointer	O	O
as	O	O
a	O	O
piece	O	O
of	O	O
paper	O	O
with	O	O
a	O	O
house	O	O
address	O	O
on	O	O
it	O	O
,	O	O
and	O	O
the	O	O
memory	O	O
block	O	O
it	O	O
references	O	O
as	O	O
the	O	O
actual	O	O
house	O	O
.	O	O
All	O	O
sorts	O	O
of	O	O
operations	O	O
can	O	O
thus	O	O
be	O	O
easily	O	O
explained	O	O
.	O	O
I	O	O
've	O	O
added	O	O
some	O	O
Delphi	O	O
code	O	O
down	O	O
below	O	O
,	O	O
and	O	O
some	O	O
comments	O	O
where	O	O
appropriate	O	O
.	O	O
I	O	O
chose	O	O
Delphi	O	O
since	O	O
my	O	O
other	O	O
main	O	O
programming	O	O
language	O	O
,	O	O
C	O	O
#	O	O
,	O	O
does	O	O
not	O	O
exhibit	O	O
things	O	O
like	O	O
memory	O	O
leaks	O	O
in	O	O
the	O	O
same	O	O
way	O	O
.	O	O
If	O	O
you	O	O
only	O	O
wish	O	O
to	O	O
learn	O	O
the	O	O
high-level	O	O
concept	O	O
of	O	O
pointers	O	O
,	O	O
then	O	O
you	O	O
should	O	O
ignore	O	O
the	O	O
parts	O	O
labelled	O	O
``	O	O
Memory	O	O
layout	O	O
''	O	O
in	O	O
the	O	O
explanation	O	O
below	O	O
.	O	O
They	O	O
are	O	O
intended	O	O
to	O	O
give	O	O
examples	O	O
of	O	O
what	O	O
memory	O	O
could	O	O
look	O	O
like	O	O
after	O	O
operations	O	O
,	O	O
but	O	O
they	O	O
are	O	O
more	O	O
low-level	O	O
in	O	O
nature	O	O
.	O	O
However	O	O
,	O	O
in	O	O
order	O	O
to	O	O
accurately	O	O
explain	O	O
how	O	O
buffer	O	O
overruns	O	O
really	O	O
work	O	O
,	O	O
it	O	O
was	O	O
important	O	O
that	O	O
I	O	O
added	O	O
these	O	O
diagrams	O	O
.	O	O
Disclaimer	O	O
:	O	O
For	O	O
all	O	O
intents	O	O
and	O	O
purposes	O	O
,	O	O
this	O	O
explanation	O	O
and	O	O
the	O	O
example	O	O
memory	O	O
layouts	O	O
are	O	O
vastly	O	O
simplified	O	O
.	O	O
There	O	O
's	O	O
more	O	O
overhead	O	O
and	O	O
a	O	O
lot	O	O
more	O	O
details	O	O
you	O	O
would	O	O
need	O	O
to	O	O
know	O	O
if	O	O
you	O	O
need	O	O
to	O	O
deal	O	O
with	O	O
memory	O	O
on	O	O
a	O	O
low-level	O	O
basis	O	O
.	O	O
However	O	O
,	O	O
for	O	O
the	O	O
intents	O	O
of	O	O
explaining	O	O
memory	O	O
and	O	O
pointers	O	O
,	O	O
it	O	O
is	O	O
accurate	O	O
enough	O	O
.	O	O
Let	O	O
's	O	O
assume	O	O
the	O	O
THouse	O	O
class	O	O
used	O	O
below	O	O
looks	O	O
like	O	O
this	O	O
:	O	O
type	O	O
THouse	O	O
=	O	O
class	O	O
private	O	O
FName	O	O
:	O	O
array	O	O
[	O	O
0..9	O	O
]	O	O
of	O	O
Char	O	O
;	O	O
public	O	O
constructor	O	O
Create	O	B-API
(	O	I-API
name	O	I-API
:	O	I-API
PChar	O	I-API
)	O	I-API
;	O	O
end	O	O
;	O	O
When	O	O
you	O	O
initialize	O	O
the	O	O
house	O	O
object	O	O
,	O	O
the	O	O
name	O	O
given	O	O
to	O	O
the	O	O
constructor	O	O
is	O	O
copied	O	O
into	O	O
the	O	O
private	O	O
field	O	O
FName	O	O
.	O	O
There	O	O
is	O	O
a	O	O
reason	O	O
it	O	O
is	O	O
defined	O	O
as	O	O
a	O	O
fixed-size	O	O
array	O	O
.	O	O
In	O	O
memory	O	O
,	O	O
there	O	O
will	O	O
be	O	O
some	O	O
overhead	O	O
associated	O	O
with	O	O
the	O	O
house	O	O
allocation	O	O
,	O	O
I	O	O
'll	O	O
illustrate	O	O
this	O	O
below	O	O
like	O	O
this	O	O
:	O	O
--	O	O
-	O	O
[	O	O
ttttNNNNNNNNNN	O	O
]	O	O
--	O	O
-	O	O
^	O	O
^	O	O
|	O	O
|	O	O
|	O	O
+-	O	O
the	O	O
FName	O	O
array	O	O
|	O	O
+-	O	O
overhead	O	O
The	O	O
``	O	O
tttt	O	O
''	O	O
area	O	O
is	O	O
overhead	O	O
,	O	O
there	O	O
will	O	O
typically	O	O
be	O	O
more	O	O
of	O	O
this	O	O
for	O	O
various	O	O
types	O	O
of	O	O
runtimes	O	O
and	O	O
languages	O	O
,	O	O
like	O	O
8	O	O
or	O	O
12	O	O
bytes	O	O
.	O	O
It	O	O
is	O	O
imperative	O	O
that	O	O
whatever	O	O
values	O	O
are	O	O
stored	O	O
in	O	O
this	O	O
area	O	O
never	O	O
gets	O	O
changed	O	O
by	O	O
anything	O	O
other	O	O
than	O	O
the	O	O
memory	O	O
allocator	O	O
or	O	O
the	O	O
core	O	O
system	O	O
routines	O	O
,	O	O
or	O	O
you	O	O
risk	O	O
crashing	O	O
the	O	O
program	O	O
.	O	O
Allocate	O	O
memory	O	O
Get	O	O
an	O	O
entrepreneur	O	O
to	O	O
build	O	O
your	O	O
house	O	O
,	O	O
and	O	O
give	O	O
you	O	O
the	O	O
address	O	O
to	O	O
the	O	O
house	O	O
.	O	O
In	O	O
contrast	O	O
to	O	O
the	O	O
real	O	O
world	O	O
,	O	O
memory	O	O
allocation	O	O
can	O	O
not	O	O
be	O	O
told	O	O
where	O	O
to	O	O
allocate	O	O
,	O	O
but	O	O
will	O	O
find	O	O
a	O	O
suitable	O	O
spot	O	O
with	O	O
enough	O	O
room	O	O
,	O	O
and	O	O
report	O	O
back	O	O
the	O	O
address	O	O
to	O	O
the	O	O
allocated	O	O
memory	O	O
.	O	O
In	O	O
other	O	O
words	O	O
,	O	O
the	O	O
entrepreneur	O	O
will	O	O
choose	O	O
the	O	O
spot	O	O
.	O	O
THouse.Create	O	B-API
(	O	I-API
'My	O	I-API
house	O	I-API
'	O	I-API
)	O	I-API
;	O	O
Memory	O	O
layout	O	O
:	O	O
--	O	O
-	O	O
[	O	O
ttttNNNNNNNNNN	O	O
]	O	O
--	O	O
-	O	O
1234My	O	O
house	O	O
Keep	O	O
a	O	O
variable	O	O
with	O	O
the	O	O
address	O	O
Write	O	O
the	O	O
address	O	O
to	O	O
your	O	O
new	O	O
house	O	O
down	O	O
on	O	O
a	O	O
piece	O	O
of	O	O
paper	O	O
.	O	O
This	O	O
paper	O	O
will	O	O
serve	O	O
as	O	O
your	O	O
reference	O	O
to	O	O
your	O	O
house	O	O
.	O	O
Without	O	O
this	O	O
piece	O	O
of	O	O
paper	O	O
,	O	O
you	O	O
're	O	O
lost	O	O
,	O	O
and	O	O
can	O	O
not	O	O
find	O	O
the	O	O
house	O	O
,	O	O
unless	O	O
you	O	O
're	O	O
already	O	O
in	O	O
it	O	O
.	O	O
var	O	O
h	O	O
:	O	O
THouse	O	O
;	O	O
begin	O	O
h	O	O
:	O	O
=	O	O
THouse.Create	O	B-API
(	O	I-API
'My	O	I-API
house	O	I-API
'	O	I-API
)	O	I-API
;	O	O
...	O	O
Memory	O	O
layout	O	O
:	O	O
h	O	O
v	O	O
--	O	O
-	O	O
[	O	O
ttttNNNNNNNNNN	O	O
]	O	O
--	O	O
-	O	O
1234My	O	O
house	O	O
Copy	O	O
pointer	O	O
value	O	O
Just	O	O
write	O	O
the	O	O
address	O	O
on	O	O
a	O	O
new	O	O
piece	O	O
of	O	O
paper	O	O
.	O	O
You	O	O
now	O	O
have	O	O
two	O	O
pieces	O	O
of	O	O
paper	O	O
that	O	O
will	O	O
get	O	O
you	O	O
to	O	O
the	O	O
same	O	O
house	O	O
,	O	O
not	O	O
two	O	O
separate	O	O
houses	O	O
.	O	O
Any	O	O
attempts	O	O
to	O	O
follow	O	O
the	O	O
address	O	O
from	O	O
one	O	O
paper	O	O
and	O	O
rearrange	O	O
the	O	O
furniture	O	O
at	O	O
that	O	O
house	O	O
will	O	O
make	O	O
it	O	O
seem	O	O
that	O	O
the	O	O
other	O	O
house	O	O
has	O	O
been	O	O
modified	O	O
in	O	O
the	O	O
same	O	O
manner	O	O
,	O	O
unless	O	O
you	O	O
can	O	O
explicitly	O	O
detect	O	O
that	O	O
it	O	O
's	O	O
actually	O	O
just	O	O
one	O	O
house	O	O
.	O	O
Note	O	O
This	O	O
is	O	O
usually	O	O
the	O	O
concept	O	O
that	O	O
I	O	O
have	O	O
the	O	O
most	O	O
problem	O	O
explaining	O	O
to	O	O
people	O	O
,	O	O
two	O	O
pointers	O	O
does	O	O
not	O	O
mean	O	O
two	O	O
objects	O	O
or	O	O
memory	O	O
blocks	O	O
.	O	O
var	O	B-API
h1	O	I-API
,	O	I-API
h2	O	I-API
:	O	I-API
THouse	O	I-API
;	O	O
begin	O	O
h1	O	O
:	O	O
=	O	O
THouse.Create	B-API	B-API
(	I-API	I-API
'My	I-API	I-API
house	I-API	I-API
'	I-API	I-API
)	I-API	I-API
;	O	O
h2	O	O
:	O	O
=	O	O
h1	O	O
;	O	O
//	O	O
copies	O	O
the	O	O
address	O	O
,	O	O
not	O	O
the	O	O
house	O	O
...	O	O
h1	O	O
v	O	O
--	O	O
-	O	O
[	O	O
ttttNNNNNNNNNN	O	O
]	O	O
--	O	O
-	O	O
1234My	O	O
house	O	O
^	O	O
h2	O	O
Freeing	O	O
the	O	O
memory	O	O
Demolish	O	O
the	O	O
house	O	O
.	O	O
You	O	O
can	O	O
then	O	O
later	O	O
on	O	O
reuse	O	O
the	O	O
paper	O	O
for	O	O
a	O	O
new	O	O
address	O	O
if	O	O
you	O	O
so	O	O
wish	O	O
,	O	O
or	O	O
clear	O	O
it	O	O
to	O	O
forget	O	O
the	O	O
address	O	O
to	O	O
the	O	O
house	O	O
that	O	O
no	O	O
longer	O	O
exists	O	O
.	O	O
var	O	O
h	O	O
:	O	O
THouse	O	O
;	O	O
begin	O	O
h	O	O
:	O	O
=	O	O
THouse.Create	B-API	B-API
(	I-API	I-API
'My	I-API	I-API
house	I-API	I-API
'	I-API	I-API
)	I-API	I-API
;	O	O
...	O	O
h	O	O
;	O	O
:	O	O
=	O	O
nil	O	O
;	O	O
Here	O	O
I	O	O
first	O	O
construct	O	O
the	O	O
house	O	O
,	O	O
and	O	O
get	O	O
hold	O	O
of	O	O
its	O	O
address	O	O
.	O	O
Then	O	O
I	O	O
do	O	O
something	O	O
to	O	O
the	O	O
house	O	O
(	O	O
use	O	O
it	O	O
,	O	O
the	O	O
...	O	O
code	O	O
,	O	O
left	O	O
as	O	O
an	O	O
exercise	O	O
for	O	O
the	O	O
reader	O	O
)	O	O
,	O	O
and	O	O
then	O	O
I	O	O
free	O	O
it	O	O
.	O	O
Lastly	O	O
I	O	O
clear	O	O
the	O	O
address	O	O
from	O	O
my	O	O
variable	O	O
.	O	O
Memory	O	O
layout	O	O
:	O	O
h	O	O
--	O	O
+	O	O
v	O	O
+-	O	O
before	O	O
free	O	O
--	O	O
-	O	O
[	O	O
ttttNNNNNNNNNN	O	O
]	O	O
--	O	O
-	O	O
|	O	O
1234My	O	O
house	O	O
--	O	O
+	O	O
h	O	O
(	O	O
now	O	O
points	O	O
nowhere	O	O
)	O	O
--	O	O
+	O	O
+-	O	O
after	O	O
free	O	O
--	O	O
--	O	O
--	O	O
--	O	O
--	O	O
--	O	O
--	O	O
--	O	O
--	O	O
--	O	O
--	O	O
|	O	O
(	O	O
note	O	O
,	O	O
memory	O	O
might	O	O
still	O	O
xx34My	O	O
house	O	O
--	O	O
+	O	O
contain	O	O
some	O	O
data	O	O
)	O	O
Dangling	O	O
pointers	O	O
You	O	O
tell	O	O
your	O	O
entrepreneur	O	O
to	O	O
destroy	O	O
the	O	O
house	O	O
,	O	O
but	O	O
you	O	O
forget	O	O
to	O	O
erase	O	O
the	O	O
address	O	O
from	O	O
your	O	O
piece	O	O
of	O	O
paper	O	O
.	O	O
When	O	O
later	O	O
on	O	O
you	O	O
look	O	O
at	O	O
the	O	O
piece	O	O
of	O	O
paper	O	O
,	O	O
you	O	O
've	O	O
forgotten	O	O
that	O	O
the	O	O
house	O	O
is	O	O
no	O	O
longer	O	O
there	O	O
,	O	O
and	O	O
goes	O	O
to	O	O
visit	O	O
it	O	O
,	O	O
with	O	O
failed	O	O
results	O	O
(	O	O
see	O	O
also	O	O
the	O	O
part	O	O
about	O	O
an	O	O
invalid	O	O
reference	O	O
below	O	O
)	O	O
.	O	O
var	O	O
h	O	O
:	O	O
THouse	O	O
;	O	O
begin	O	O
h	O	O
:	O	O
=	O	O
THouse.Create	B-API	B-API
(	I-API	I-API
'My	I-API	I-API
house	I-API	I-API
'	I-API	I-API
)	I-API	I-API
;	O	O
...	O	O
h.Free	O	O
;	O	O
...	O	O
//	O	O
forgot	O	O
to	O	O
clear	O	O
h	O	O
here	O	O
h.OpenFrontDoor	B-API	B-API
;	O	O
//	O	O
will	O	O
most	O	O
likely	O	O
fail	O	O
Using	O	O
h	O	O
after	O	O
the	O	O
call	O	O
to	O	O
.Free	O	O
might	O	O
work	O	O
,	O	O
but	O	O
that	O	O
is	O	O
just	O	O
pure	O	O
luck	O	O
.	O	O
Most	O	O
likely	O	O
it	O	O
will	O	O
fail	O	O
,	O	O
at	O	O
a	O	O
customers	O	O
place	O	O
,	O	O
in	O	O
the	O	O
middle	O	O
of	O	O
a	O	O
critical	O	O
operation	O	O
.	O	O
h	O	O
--	O	O
+	O	O
v	O	O
+-	O	O
before	O	O
free	O	O
--	O	O
-	O	O
[	O	O
ttttNNNNNNNNNN	O	O
]	O	O
--	O	O
-	O	O
|	O	O
1234My	O	O
house	O	O
--	O	O
+	O	O
h	O	O
--	O	O
+	O	O
v	O	O
+-	O	O
after	O	O
free	O	O
--	O	O
--	O	O
--	O	O
--	O	O
--	O	O
--	O	O
--	O	O
--	O	O
--	O	O
--	O	O
--	O	O
|	O	O
xx34My	O	O
house	O	O
--	O	O
+	O	O
As	O	O
you	O	O
can	O	O
see	O	O
,	O	O
h	O	O
still	O	O
points	O	O
to	O	O
the	O	O
remnants	O	O
of	O	O
the	O	O
data	O	O
in	O	O
memory	O	O
,	O	O
but	O	O
since	O	O
it	O	O
might	O	O
not	O	O
be	O	O
complete	O	O
,	O	O
using	O	O
it	O	O
as	O	O
before	O	O
might	O	O
fail	O	O
.	O	O
Memory	O	O
leak	O	O
You	O	O
lose	O	O
the	O	O
piece	O	O
of	O	O
paper	O	O
and	O	O
can	O	O
not	O	O
find	O	O
the	O	O
house	O	O
.	O	O
The	O	O
house	O	O
is	O	O
still	O	O
standing	O	O
somewhere	O	O
though	O	O
,	O	O
and	O	O
when	O	O
you	O	O
later	O	O
on	O	O
want	O	O
to	O	O
construct	O	O
a	O	O
new	O	O
house	O	O
,	O	O
you	O	O
can	O	O
not	O	O
reuse	O	O
that	O	O
spot	O	O
.	O	O
var	O	O
h	O	O
:	O	O
THouse	O	O
;	O	O
begin	O	O
h	O	O
:	O	O
